1501.9,2.0,2.0
1501.9,2.0,2.0
1501.9,2.0,2.0
1501.9,2.0,2.0
1501.9,2.0,2.0
1501.9,2.0,2.0
941.0,8.0,8.0
1978.5,2.0,1.0
961.0,7.0,7.0
1978.5,2.0,1.0
961.0,7.0,7.0
941.0,8.0,8.0
1978.5,2.0,1.0
1978.5,2.0,1.0
1501.9,2.0,2.0
961.0,7.0,7.0
961.0,7.0,7.0
1501.9,2.0,2.0
941.0,8.0,8.0
1481.0,4.0,2.0
941.0,8.0,8.0
941.0,8.0,8.0
1481.0,4.0,2.0
941.0,8.0,8.0
961.0,7.0,7.0
1978.5,2.0,1.0
941.0,8.0,8.0
941.0,8.0,8.0
1050.7,6.0,6.0
1073.5,5.0,5.0
941.0,8.0,8.0
1073.5,5.0,5.0
1501.9,2.0,2.0
1050.7,6.0,6.0
1481.0,4.0,2.0
961.0,7.0,7.0
1501.9,2.0,2.0
1481.0,4.0,2.0
961.0,7.0,7.0
1073.5,5.0,5.0
1073.5,5.0,5.0
1073.5,5.0,5.0
1481.0,4.0,2.0
961.0,7.0,7.0
1978.5,2.0,1.0
1481.0,4.0,2.0
941.0,8.0,8.0
1073.5,5.0,5.0
961.0,7.0,7.0
1050.7,6.0,6.0
1133.3,4.0,4.0
1050.7,6.0,6.0
1133.3,4.0,4.0
1050.7,6.0,6.0
1978.5,2.0,1.0
1133.3,4.0,4.0
1073.5,5.0,5.0
1291.0,3.0,3.0
1133.3,4.0,4.0
961.0,7.0,7.0
1050.7,6.0,6.0
1291.0,3.0,3.0
1050.7,6.0,6.0
1291.0,3.0,3.0
1978.5,2.0,1.0
1133.3,4.0,4.0
1481.0,4.0,2.0
1291.0,3.0,3.0
1481.0,4.0,2.0
1133.3,4.0,4.0
1291.0,3.0,3.0
1133.3,4.0,4.0
1050.7,6.0,6.0
941.0,8.0,8.0
1481.0,4.0,2.0
1978.5,2.0,1.0
1050.7,6.0,6.0
1133.3,4.0,4.0
1978.5,2.0,1.0
1133.3,4.0,4.0
1291.0,3.0,3.0
1073.5,5.0,5.0
961.0,7.0,7.0
1291.0,3.0,3.0
1073.5,5.0,5.0
1291.0,3.0,3.0
1073.5,5.0,5.0
1291.0,3.0,3.0
1050.7,6.0,6.0
1291.0,3.0,3.0
1481.0,4.0,2.0
1133.3,4.0,4.0
1050.7,6.0,6.0
1481.0,4.0,2.0
1978.5,2.0,1.0
1501.9,2.0,2.0
1133.3,4.0,4.0
1073.5,5.0,5.0
1291.0,3.0,3.0
1133.3,4.0,4.0
