1829.4,2.0,1.0
1829.4,2.0,1.0
1829.4,2.0,1.0
1829.4,2.0,1.0
1829.4,2.0,1.0
1829.4,2.0,1.0
1829.4,2.0,1.0
1829.4,2.0,1.0
935.0,7.0,7.0
935.0,7.0,7.0
935.0,7.0,7.0
1829.4,2.0,1.0
1061.2,5.0,5.0
1061.2,5.0,5.0
981.0,6.0,6.0
1061.2,5.0,5.0
935.0,7.0,7.0
935.0,7.0,7.0
1061.2,5.0,5.0
1528.1,3.0,2.0
1061.2,5.0,5.0
935.0,7.0,7.0
981.0,6.0,6.0
1061.2,5.0,5.0
1458.2,4.0,2.0
981.0,6.0,6.0
1458.2,4.0,2.0
1171.5,3.0,3.0
1061.2,5.0,5.0
1171.5,3.0,3.0
1171.5,3.0,3.0
1528.1,3.0,2.0
981.0,6.0,6.0
1528.1,3.0,2.0
981.0,6.0,6.0
1458.2,4.0,2.0
1829.4,2.0,1.0
1061.2,5.0,5.0
935.0,7.0,7.0
1171.5,3.0,3.0
981.0,6.0,6.0
1171.5,3.0,3.0
1458.2,4.0,2.0
1528.1,3.0,2.0
1583.5,2.0,2.0
1528.1,3.0,2.0
1583.5,2.0,2.0
1458.2,4.0,2.0
981.0,6.0,6.0
2296.2,1.0,1.0
1528.1,3.0,2.0
1583.5,2.0,2.0
2296.2,1.0,1.0
1528.1,3.0,2.0
2296.2,1.0,1.0
1583.5,2.0,2.0
981.0,6.0,6.0
1458.2,4.0,2.0
2296.2,1.0,1.0
1458.2,4.0,2.0
1171.5,3.0,3.0
1458.2,4.0,2.0
1528.1,3.0,2.0
2296.2,1.0,1.0
1583.5,2.0,2.0
1113.2,4.0,4.0
981.0,6.0,6.0
935.0,7.0,7.0
1583.5,2.0,2.0
2296.2,1.0,1.0
1583.5,2.0,2.0
1113.2,4.0,4.0
1458.2,4.0,2.0
1113.2,4.0,4.0
1583.5,2.0,2.0
1061.2,5.0,5.0
1113.2,4.0,4.0
2296.2,1.0,1.0
1113.2,4.0,4.0
1171.5,3.0,3.0
1528.1,3.0,2.0
1583.5,2.0,2.0
1113.2,4.0,4.0
1113.2,4.0,4.0
1171.5,3.0,3.0
2296.2,1.0,1.0
935.0,7.0,7.0
1528.1,3.0,2.0
2296.2,1.0,1.0
1061.2,5.0,5.0
1113.2,4.0,4.0
1458.2,4.0,2.0
1171.5,3.0,3.0
2296.2,1.0,1.0
1113.2,4.0,4.0
935.0,7.0,7.0
981.0,6.0,6.0
1113.2,4.0,4.0
1171.5,3.0,3.0
1583.5,2.0,2.0
