1062.0,5.0,5.0
1062.0,5.0,5.0
1062.0,5.0,5.0
1062.0,5.0,5.0
1062.0,5.0,5.0
1062.0,5.0,5.0
1062.0,5.0,5.0
1062.0,5.0,5.0
1062.0,5.0,5.0
1023.0,7.0,7.0
1023.0,7.0,7.0
1023.0,7.0,7.0
1023.0,7.0,7.0
1062.0,5.0,5.0
1023.0,7.0,7.0
1102.0,4.0,4.0
1102.0,4.0,4.0
1023.0,7.0,7.0
1102.0,4.0,4.0
1102.0,4.0,4.0
1062.0,5.0,5.0
1102.0,4.0,4.0
1039.2,6.0,6.0
1286.9,3.0,3.0
1039.2,6.0,6.0
1023.0,7.0,7.0
1102.0,4.0,4.0
1039.2,6.0,6.0
1102.0,4.0,4.0
1286.9,3.0,3.0
1039.2,6.0,6.0
1039.2,6.0,6.0
1102.0,4.0,4.0
1023.0,7.0,7.0
1286.9,3.0,3.0
1286.9,3.0,3.0
1023.0,7.0,7.0
1023.0,7.0,7.0
1606.7,2.0,2.0
1286.9,3.0,3.0
1458.2,3.0,2.0
1102.0,4.0,4.0
1039.2,6.0,6.0
1606.7,2.0,2.0
1833.6,2.0,1.0
1458.2,3.0,2.0
1606.7,2.0,2.0
1286.9,3.0,3.0
1458.2,3.0,2.0
1833.6,2.0,1.0
1833.6,2.0,1.0
1606.7,2.0,2.0
1102.0,4.0,4.0
1458.2,3.0,2.0
1023.0,7.0,7.0
1458.2,3.0,2.0
1062.0,5.0,5.0
1039.2,6.0,6.0
1606.7,2.0,2.0
1039.2,6.0,6.0
1286.9,3.0,3.0
1023.0,7.0,7.0
1458.2,3.0,2.0
1833.6,2.0,1.0
1039.2,6.0,6.0
1286.9,3.0,3.0
1039.2,6.0,6.0
1458.2,3.0,2.0
1833.6,2.0,1.0
1102.0,4.0,4.0
1039.2,6.0,6.0
1286.9,3.0,3.0
1039.2,6.0,6.0
1606.7,2.0,2.0
1458.2,3.0,2.0
1833.6,2.0,1.0
1606.7,2.0,2.0
1606.7,2.0,2.0
1039.2,6.0,6.0
1833.6,2.0,1.0
1102.0,4.0,4.0
1606.7,2.0,2.0
1286.9,3.0,3.0
1458.2,3.0,2.0
1458.2,3.0,2.0
1606.7,2.0,2.0
1606.7,2.0,2.0
1833.6,2.0,1.0
1286.9,3.0,3.0
1023.0,7.0,7.0
1833.6,2.0,1.0
1458.2,3.0,2.0
1606.7,2.0,2.0
1833.6,2.0,1.0
1286.9,3.0,3.0
1458.2,3.0,2.0
1833.6,2.0,1.0
1833.6,2.0,1.0
1606.7,2.0,2.0
1458.2,3.0,2.0
