981.0,7.0,7.0
981.0,7.0,7.0
981.0,7.0,7.0
981.0,7.0,7.0
1410.5,3.0,2.0
1410.5,3.0,2.0
1410.5,3.0,2.0
981.0,7.0,7.0
1410.5,3.0,2.0
1043.0,5.0,5.0
1043.0,5.0,5.0
1043.0,5.0,5.0
1410.5,3.0,2.0
1043.0,5.0,5.0
1410.5,3.0,2.0
1566.5,2.0,2.0
981.0,7.0,7.0
1043.0,5.0,5.0
1566.5,2.0,2.0
1116.0,4.0,4.0
1800.0,3.0,1.0
1566.5,2.0,2.0
1116.0,4.0,4.0
1410.5,3.0,2.0
1116.0,4.0,4.0
1800.0,3.0,1.0
1307.3,3.0,3.0
1043.0,5.0,5.0
1307.3,3.0,3.0
1800.0,3.0,1.0
1043.0,5.0,5.0
1116.0,4.0,4.0
1800.0,3.0,1.0
1800.0,3.0,1.0
1410.5,3.0,2.0
1800.0,3.0,1.0
1043.0,5.0,5.0
1116.0,4.0,4.0
1043.0,5.0,5.0
1566.5,2.0,2.0
1307.3,3.0,3.0
1116.0,4.0,4.0
1800.0,3.0,1.0
1977.8,2.0,1.0
1566.5,2.0,2.0
1116.0,4.0,4.0
1043.0,5.0,5.0
1800.0,3.0,1.0
1043.0,5.0,5.0
1977.8,2.0,1.0
1566.5,2.0,2.0
981.0,7.0,7.0
1977.8,2.0,1.0
1307.3,3.0,3.0
1410.5,3.0,2.0
1116.0,4.0,4.0
1410.5,3.0,2.0
1977.8,2.0,1.0
1307.3,3.0,3.0
1977.8,2.0,1.0
2353.4,1.0,1.0
1307.3,3.0,3.0
981.0,7.0,7.0
1977.8,2.0,1.0
2353.4,1.0,1.0
1566.5,2.0,2.0
1977.8,2.0,1.0
2353.4,1.0,1.0
1307.3,3.0,3.0
2353.4,1.0,1.0
1566.5,2.0,2.0
1977.8,2.0,1.0
1800.0,3.0,1.0
2353.4,1.0,1.0
1307.3,3.0,3.0
981.0,7.0,7.0
1977.8,2.0,1.0
981.0,7.0,7.0
1566.5,2.0,2.0
1307.3,3.0,3.0
1566.5,2.0,2.0
2353.4,1.0,1.0
1977.8,2.0,1.0
2353.4,1.0,1.0
1307.3,3.0,3.0
2353.4,1.0,1.0
1116.0,4.0,4.0
2353.4,1.0,1.0
981.0,7.0,7.0
1977.8,2.0,1.0
1307.3,3.0,3.0
1800.0,3.0,1.0
2353.4,1.0,1.0
1116.0,4.0,4.0
1566.5,2.0,2.0
2353.4,1.0,1.0
1800.0,3.0,1.0
1116.0,4.0,4.0
1410.5,3.0,2.0
1566.5,2.0,2.0
