1290.0,3.0,3.0
1290.0,3.0,3.0
1290.0,3.0,3.0
1290.0,3.0,3.0
961.0,7.0,7.0
961.0,7.0,7.0
1290.0,3.0,3.0
961.0,7.0,7.0
961.0,7.0,7.0
1290.0,3.0,3.0
1079.2,4.0,4.0
1079.2,4.0,4.0
1079.2,4.0,4.0
1079.2,4.0,4.0
1535.0,3.0,2.0
1290.0,3.0,3.0
1053.6,6.0,6.0
1290.0,3.0,3.0
1535.0,3.0,2.0
1535.0,3.0,2.0
1079.2,4.0,4.0
1053.6,6.0,6.0
1053.6,6.0,6.0
1053.6,6.0,6.0
1535.0,3.0,2.0
1070.9,5.0,5.0
1070.9,5.0,5.0
961.0,7.0,7.0
1535.0,3.0,2.0
1469.0,4.0,2.0
1070.9,5.0,5.0
1641.2,2.0,2.0
1079.2,4.0,4.0
961.0,7.0,7.0
1469.0,4.0,2.0
1641.2,2.0,2.0
1079.2,4.0,4.0
1535.0,3.0,2.0
1053.6,6.0,6.0
1641.2,2.0,2.0
1053.6,6.0,6.0
961.0,7.0,7.0
1641.2,2.0,2.0
2004.0,2.0,1.0
1914.2,3.0,1.0
1469.0,4.0,2.0
1641.2,2.0,2.0
961.0,7.0,7.0
2004.0,2.0,1.0
1641.2,2.0,2.0
1070.9,5.0,5.0
1535.0,3.0,2.0
1641.2,2.0,2.0
1053.6,6.0,6.0
2004.0,2.0,1.0
1914.2,3.0,1.0
1070.9,5.0,5.0
1469.0,4.0,2.0
2004.0,2.0,1.0
1914.2,3.0,1.0
1641.2,2.0,2.0
2004.0,2.0,1.0
1914.2,3.0,1.0
1469.0,4.0,2.0
1914.2,3.0,1.0
1079.2,4.0,4.0
1070.9,5.0,5.0
1290.0,3.0,3.0
1053.6,6.0,6.0
1914.2,3.0,1.0
1079.2,4.0,4.0
2004.0,2.0,1.0
961.0,7.0,7.0
1469.0,4.0,2.0
1914.2,3.0,1.0
1053.6,6.0,6.0
1535.0,3.0,2.0
2004.0,2.0,1.0
1079.2,4.0,4.0
1290.0,3.0,3.0
1535.0,3.0,2.0
1914.2,3.0,1.0
2004.0,2.0,1.0
1469.0,4.0,2.0
1641.2,2.0,2.0
1469.0,4.0,2.0
1914.2,3.0,1.0
1053.6,6.0,6.0
2004.0,2.0,1.0
961.0,7.0,7.0
1070.9,5.0,5.0
1535.0,3.0,2.0
1914.2,3.0,1.0
1469.0,4.0,2.0
1070.9,5.0,5.0
1070.9,5.0,5.0
1641.2,2.0,2.0
1070.9,5.0,5.0
2004.0,2.0,1.0
1914.2,3.0,1.0
