1111.1,4.0,4.0
1111.1,4.0,4.0
1111.1,4.0,4.0
1111.1,4.0,4.0
1111.1,4.0,4.0
1111.1,4.0,4.0
1111.1,4.0,4.0
1111.1,4.0,4.0
1111.1,4.0,4.0
941.0,7.0,7.0
941.0,7.0,7.0
941.0,7.0,7.0
941.0,7.0,7.0
941.0,7.0,7.0
1037.2,6.0,6.0
1037.2,6.0,6.0
1037.2,6.0,6.0
1037.2,6.0,6.0
941.0,7.0,7.0
1037.2,6.0,6.0
1077.6,5.0,5.0
1077.6,5.0,5.0
941.0,7.0,7.0
1077.6,5.0,5.0
941.0,7.0,7.0
1923.0,2.0,1.0
1923.0,2.0,1.0
1077.6,5.0,5.0
1037.2,6.0,6.0
1502.6,3.0,2.0
1077.6,5.0,5.0
1200.0,4.0,3.0
941.0,7.0,7.0
1200.0,4.0,3.0
1923.0,2.0,1.0
1200.0,4.0,3.0
1077.6,5.0,5.0
1502.6,3.0,2.0
1077.6,5.0,5.0
1502.6,3.0,2.0
1200.0,4.0,3.0
1200.0,4.0,3.0
1502.6,3.0,2.0
1037.2,6.0,6.0
1923.0,2.0,1.0
1295.8,3.0,3.0
1200.0,4.0,3.0
1469.0,4.0,2.0
1077.6,5.0,5.0
1705.8,2.0,2.0
1111.1,4.0,4.0
1295.8,3.0,3.0
941.0,7.0,7.0
1705.8,2.0,2.0
1200.0,4.0,3.0
1469.0,4.0,2.0
1502.6,3.0,2.0
1469.0,4.0,2.0
1295.8,3.0,3.0
1200.0,4.0,3.0
1705.8,2.0,2.0
1469.0,4.0,2.0
1200.0,4.0,3.0
1295.8,3.0,3.0
1923.0,2.0,1.0
1200.0,4.0,3.0
1295.8,3.0,3.0
1705.8,2.0,2.0
1502.6,3.0,2.0
1037.2,6.0,6.0
1469.0,4.0,2.0
1705.8,2.0,2.0
1037.2,6.0,6.0
1469.0,4.0,2.0
1923.0,2.0,1.0
1705.8,2.0,2.0
1502.6,3.0,2.0
1295.8,3.0,3.0
1502.6,3.0,2.0
1469.0,4.0,2.0
1502.6,3.0,2.0
1923.0,2.0,1.0
1469.0,4.0,2.0
1295.8,3.0,3.0
1705.8,2.0,2.0
1923.0,2.0,1.0
1502.6,3.0,2.0
1295.8,3.0,3.0
1077.6,5.0,5.0
1923.0,2.0,1.0
1295.8,3.0,3.0
1705.8,2.0,2.0
1295.8,3.0,3.0
1705.8,2.0,2.0
1037.2,6.0,6.0
1923.0,2.0,1.0
1469.0,4.0,2.0
1077.6,5.0,5.0
1705.8,2.0,2.0
1295.8,3.0,3.0
