1306.5,3.0,3.0
1306.5,3.0,3.0
1400.9,3.0,2.0
1306.5,3.0,3.0
1400.9,3.0,2.0
1400.9,3.0,2.0
981.0,5.0,5.0
1400.9,3.0,2.0
941.0,8.0,8.0
941.0,8.0,8.0
981.0,5.0,5.0
941.0,8.0,8.0
941.0,8.0,8.0
981.0,5.0,5.0
1306.5,3.0,3.0
1400.9,3.0,2.0
941.0,8.0,8.0
1400.9,3.0,2.0
981.0,5.0,5.0
1306.5,3.0,3.0
1400.9,3.0,2.0
981.0,5.0,5.0
1400.9,3.0,2.0
941.0,8.0,8.0
1968.5,2.0,1.0
1968.5,2.0,1.0
981.0,5.0,5.0
1400.9,3.0,2.0
941.0,8.0,8.0
1968.5,2.0,1.0
1968.5,2.0,1.0
1306.5,3.0,3.0
1400.9,3.0,2.0
941.0,8.0,8.0
1133.3,4.0,4.0
981.0,5.0,5.0
941.0,8.0,8.0
941.0,8.0,8.0
1968.5,2.0,1.0
1133.3,4.0,4.0
1133.3,4.0,4.0
981.0,5.0,5.0
1306.5,3.0,3.0
1306.5,3.0,3.0
1968.5,2.0,1.0
981.0,5.0,5.0
1306.5,3.0,3.0
1306.5,3.0,3.0
1968.5,2.0,1.0
1133.3,4.0,4.0
1968.5,2.0,1.0
1306.5,3.0,3.0
1306.5,3.0,3.0
1968.5,2.0,1.0
1526.9,2.0,2.0
1133.3,4.0,4.0
941.0,8.0,8.0
1526.9,2.0,2.0
1526.9,2.0,2.0
1133.3,4.0,4.0
1400.9,3.0,2.0
1526.9,2.0,2.0
1968.5,2.0,1.0
1133.3,4.0,4.0
1526.9,2.0,2.0
1526.9,2.0,2.0
1968.5,2.0,1.0
981.0,5.0,5.0
1526.9,2.0,2.0
1133.3,4.0,4.0
1133.3,4.0,4.0
1526.9,2.0,2.0
1526.9,2.0,2.0
1133.3,4.0,4.0
1400.9,3.0,2.0
1306.5,3.0,3.0
1526.9,2.0,2.0
1400.9,3.0,2.0
981.0,5.0,5.0
941.0,8.0,8.0
1133.3,4.0,4.0
1133.3,4.0,4.0
1526.9,2.0,2.0
1526.9,2.0,2.0
981.0,5.0,5.0
1968.5,2.0,1.0
1968.5,2.0,1.0
941.0,8.0,8.0
981.0,5.0,5.0
1526.9,2.0,2.0
1526.9,2.0,2.0
1133.3,4.0,4.0
1133.3,4.0,4.0
1400.9,3.0,2.0
1306.5,3.0,3.0
1968.5,2.0,1.0
981.0,5.0,5.0
941.0,8.0,8.0
1306.5,3.0,3.0
1306.5,3.0,3.0
