935.0,7.0,7.0
981.0,6.0,6.0
981.0,6.0,6.0
935.0,7.0,7.0
935.0,7.0,7.0
935.0,7.0,7.0
935.0,7.0,7.0
981.0,6.0,6.0
981.0,6.0,6.0
981.0,6.0,6.0
935.0,7.0,7.0
981.0,6.0,6.0
981.0,6.0,6.0
935.0,7.0,7.0
981.0,6.0,6.0
1912.4,2.0,1.0
1912.4,2.0,1.0
1061.2,5.0,5.0
1128.1,4.0,4.0
1912.4,2.0,1.0
1912.4,2.0,1.0
1514.7,3.0,2.0
1912.4,2.0,1.0
1472.3,4.0,2.0
1128.1,4.0,4.0
1472.3,4.0,2.0
1128.1,4.0,4.0
1128.1,4.0,4.0
1264.7,3.0,3.0
1472.3,4.0,2.0
1061.2,5.0,5.0
1514.7,3.0,2.0
1264.7,3.0,3.0
1128.1,4.0,4.0
1264.7,3.0,3.0
1912.4,2.0,1.0
935.0,7.0,7.0
1061.2,5.0,5.0
1472.3,4.0,2.0
1061.2,5.0,5.0
1514.7,3.0,2.0
1128.1,4.0,4.0
1472.3,4.0,2.0
1514.7,3.0,2.0
2413.6,1.0,1.0
1061.2,5.0,5.0
1061.2,5.0,5.0
2413.6,1.0,1.0
2413.6,1.0,1.0
1628.7,2.0,2.0
1264.7,3.0,3.0
1628.7,2.0,2.0
1061.2,5.0,5.0
2413.6,1.0,1.0
1128.1,4.0,4.0
1912.4,2.0,1.0
2413.6,1.0,1.0
1912.4,2.0,1.0
1061.2,5.0,5.0
1264.7,3.0,3.0
1472.3,4.0,2.0
1628.7,2.0,2.0
1912.4,2.0,1.0
935.0,7.0,7.0
1628.7,2.0,2.0
1128.1,4.0,4.0
2413.6,1.0,1.0
981.0,6.0,6.0
1472.3,4.0,2.0
1472.3,4.0,2.0
1628.7,2.0,2.0
981.0,6.0,6.0
935.0,7.0,7.0
1061.2,5.0,5.0
1264.7,3.0,3.0
2413.6,1.0,1.0
1514.7,3.0,2.0
1628.7,2.0,2.0
1128.1,4.0,4.0
1472.3,4.0,2.0
1061.2,5.0,5.0
1128.1,4.0,4.0
2413.6,1.0,1.0
1628.7,2.0,2.0
1514.7,3.0,2.0
1264.7,3.0,3.0
1628.7,2.0,2.0
1912.4,2.0,1.0
1514.7,3.0,2.0
1628.7,2.0,2.0
2413.6,1.0,1.0
1264.7,3.0,3.0
1514.7,3.0,2.0
1264.7,3.0,3.0
1472.3,4.0,2.0
1514.7,3.0,2.0
2413.6,1.0,1.0
1628.7,2.0,2.0
1264.7,3.0,3.0
2413.6,1.0,1.0
