941.0,8.0,8.0
941.0,8.0,8.0
941.0,8.0,8.0
941.0,8.0,8.0
941.0,8.0,8.0
1314.5,3.0,3.0
1314.5,3.0,3.0
1314.5,3.0,3.0
1314.5,3.0,3.0
981.0,7.0,7.0
981.0,7.0,7.0
941.0,8.0,8.0
1314.5,3.0,3.0
981.0,7.0,7.0
981.0,7.0,7.0
1469.0,3.0,2.0
1469.0,3.0,2.0
1314.5,3.0,3.0
1469.0,3.0,2.0
1314.5,3.0,3.0
981.0,7.0,7.0
941.0,8.0,8.0
1314.5,3.0,3.0
1059.6,6.0,6.0
1469.0,3.0,2.0
981.0,7.0,7.0
1059.6,6.0,6.0
1059.6,6.0,6.0
1314.5,3.0,3.0
1059.6,6.0,6.0
981.0,7.0,7.0
941.0,8.0,8.0
941.0,8.0,8.0
1059.6,6.0,6.0
1469.0,3.0,2.0
941.0,8.0,8.0
2058.2,3.0,1.0
2058.2,3.0,1.0
1107.3,4.0,4.0
2058.2,3.0,1.0
2058.2,3.0,1.0
1059.6,6.0,6.0
2058.2,3.0,1.0
1082.0,5.0,5.0
2058.2,3.0,1.0
2058.2,3.0,1.0
1469.0,3.0,2.0
1314.5,3.0,3.0
2138.0,2.0,1.0
1107.3,4.0,4.0
1082.0,5.0,5.0
1107.3,4.0,4.0
1082.0,5.0,5.0
1082.0,5.0,5.0
1082.0,5.0,5.0
2058.2,3.0,1.0
1538.0,2.0,2.0
1107.3,4.0,4.0
2138.0,2.0,1.0
1538.0,2.0,2.0
1107.3,4.0,4.0
1059.6,6.0,6.0
2058.2,3.0,1.0
1107.3,4.0,4.0
1082.0,5.0,5.0
1538.0,2.0,2.0
2138.0,2.0,1.0
981.0,7.0,7.0
2138.0,2.0,1.0
1082.0,5.0,5.0
1538.0,2.0,2.0
2058.2,3.0,1.0
1107.3,4.0,4.0
1059.6,6.0,6.0
2138.0,2.0,1.0
1538.0,2.0,2.0
2138.0,2.0,1.0
1538.0,2.0,2.0
1107.3,4.0,4.0
1538.0,2.0,2.0
1082.0,5.0,5.0
1107.3,4.0,4.0
1538.0,2.0,2.0
1107.3,4.0,4.0
2138.0,2.0,1.0
1469.0,3.0,2.0
2138.0,2.0,1.0
1469.0,3.0,2.0
2138.0,2.0,1.0
1469.0,3.0,2.0
1538.0,2.0,2.0
2138.0,2.0,1.0
1538.0,2.0,2.0
1082.0,5.0,5.0
1059.6,6.0,6.0
1059.6,6.0,6.0
981.0,7.0,7.0
1082.0,5.0,5.0
1469.0,3.0,2.0
981.0,7.0,7.0
