1025.9,8.0,8.0
1025.9,8.0,8.0
1025.9,8.0,8.0
1025.9,8.0,8.0
1025.9,8.0,8.0
1025.9,8.0,8.0
1025.9,8.0,8.0
1025.9,8.0,8.0
1025.9,8.0,8.0
1025.9,8.0,8.0
1025.9,8.0,8.0
1025.9,8.0,8.0
1469.0,4.0,2.0
1469.0,4.0,2.0
1469.0,4.0,2.0
1469.0,4.0,2.0
1296.0,3.0,3.0
1296.0,3.0,3.0
1296.0,3.0,3.0
1296.0,3.0,3.0
1469.0,4.0,2.0
1469.0,4.0,2.0
1469.0,4.0,2.0
1469.0,4.0,2.0
1296.0,3.0,3.0
1030.5,5.0,5.0
1030.5,5.0,5.0
1843.9,2.0,1.0
1296.0,3.0,3.0
1030.5,5.0,5.0
1030.5,5.0,5.0
1843.9,2.0,1.0
1030.5,5.0,5.0
1296.0,3.0,3.0
1296.0,3.0,3.0
1030.5,5.0,5.0
1469.0,4.0,2.0
1296.0,3.0,3.0
1030.5,5.0,5.0
1469.0,4.0,2.0
1030.5,5.0,5.0
1843.9,2.0,1.0
1843.9,2.0,1.0
1296.0,3.0,3.0
1843.9,2.0,1.0
1128.1,4.0,4.0
1469.0,4.0,2.0
1128.1,4.0,4.0
1843.9,2.0,1.0
1128.1,4.0,4.0
1128.1,4.0,4.0
1296.0,3.0,3.0
1296.0,3.0,3.0
1128.1,4.0,4.0
1469.0,4.0,2.0
1128.1,4.0,4.0
1843.9,2.0,1.0
1128.1,4.0,4.0
1128.1,4.0,4.0
1843.9,2.0,1.0
1128.1,4.0,4.0
1479.6,2.0,2.0
1030.5,5.0,5.0
1479.6,2.0,2.0
1479.6,2.0,2.0
2453.8,1.0,1.0
2453.8,1.0,1.0
1030.5,5.0,5.0
1479.6,2.0,2.0
1025.9,8.0,8.0
2453.8,1.0,1.0
1479.6,2.0,2.0
1128.1,4.0,4.0
1843.9,2.0,1.0
1843.9,2.0,1.0
1479.6,2.0,2.0
2453.8,1.0,1.0
2453.8,1.0,1.0
1479.6,2.0,2.0
1479.6,2.0,2.0
2453.8,1.0,1.0
2453.8,1.0,1.0
1030.5,5.0,5.0
1479.6,2.0,2.0
1479.6,2.0,2.0
1128.1,4.0,4.0
2453.8,1.0,1.0
1479.6,2.0,2.0
1843.9,2.0,1.0
2453.8,1.0,1.0
1128.1,4.0,4.0
1030.5,5.0,5.0
2453.8,1.0,1.0
1843.9,2.0,1.0
1479.6,2.0,2.0
1030.5,5.0,5.0
2453.8,1.0,1.0
2453.8,1.0,1.0
1296.0,3.0,3.0
1843.9,2.0,1.0
