941.0,7.0,8.0
935.0,8.0,8.0
935.0,8.0,8.0
935.0,8.0,8.0
935.0,8.0,8.0
935.0,8.0,8.0
935.0,8.0,8.0
935.0,8.0,8.0
935.0,8.0,8.0
935.0,8.0,8.0
1061.2,5.0,5.0
1061.2,5.0,5.0
935.0,8.0,8.0
1289.5,3.0,3.0
935.0,8.0,8.0
1061.2,5.0,5.0
1289.5,3.0,3.0
1289.5,3.0,3.0
1873.7,2.0,1.0
1289.5,3.0,3.0
1061.2,5.0,5.0
1873.7,2.0,1.0
1061.2,5.0,5.0
1061.2,5.0,5.0
935.0,8.0,8.0
1289.5,3.0,3.0
1061.2,5.0,5.0
1289.5,3.0,3.0
1873.7,2.0,1.0
1873.7,2.0,1.0
1873.7,2.0,1.0
1873.7,2.0,1.0
1873.7,2.0,1.0
1061.2,5.0,5.0
1061.2,5.0,5.0
1873.7,2.0,1.0
1061.2,5.0,5.0
935.0,8.0,8.0
1031.5,6.0,6.0
1113.3,4.0,4.0
961.0,7.0,7.0
1031.5,6.0,6.0
1289.5,3.0,3.0
1873.7,2.0,1.0
961.0,7.0,7.0
1113.3,4.0,4.0
1460.2,2.0,2.0
1873.7,2.0,1.0
1031.5,6.0,6.0
1113.3,4.0,4.0
1289.5,3.0,3.0
1460.2,2.0,2.0
1460.2,2.0,2.0
961.0,7.0,7.0
1031.5,6.0,6.0
1031.5,6.0,6.0
1113.3,4.0,4.0
1289.5,3.0,3.0
961.0,7.0,7.0
1113.3,4.0,4.0
1289.5,3.0,3.0
961.0,7.0,7.0
1113.3,4.0,4.0
1113.3,4.0,4.0
961.0,7.0,7.0
1031.5,6.0,6.0
1031.5,6.0,6.0
1113.3,4.0,4.0
1113.3,4.0,4.0
961.0,7.0,7.0
1460.2,2.0,2.0
1031.5,6.0,6.0
1031.5,6.0,6.0
1460.2,2.0,2.0
1873.7,2.0,1.0
1031.5,6.0,6.0
961.0,7.0,7.0
961.0,7.0,7.0
1460.2,2.0,2.0
1873.7,2.0,1.0
1031.5,6.0,6.0
1460.2,2.0,2.0
1460.2,2.0,2.0
1031.5,6.0,6.0
1061.2,5.0,5.0
1113.3,4.0,4.0
1289.5,3.0,3.0
1061.2,5.0,5.0
1460.2,2.0,2.0
1460.2,2.0,2.0
961.0,7.0,7.0
961.0,7.0,7.0
1289.5,3.0,3.0
1113.3,4.0,4.0
1460.2,2.0,2.0
1460.2,2.0,2.0
1113.3,4.0,4.0
961.0,7.0,7.0
1460.2,2.0,2.0
1113.3,4.0,4.0
