1063.1,5.0,5.0
1063.1,5.0,5.0
1063.1,5.0,5.0
935.0,8.0,8.0
935.0,8.0,8.0
1063.1,5.0,5.0
1063.1,5.0,5.0
1063.1,5.0,5.0
935.0,8.0,8.0
935.0,8.0,8.0
935.0,8.0,8.0
935.0,8.0,8.0
1063.1,5.0,5.0
1063.1,5.0,5.0
1063.1,5.0,5.0
935.0,8.0,8.0
935.0,8.0,8.0
1063.1,5.0,5.0
935.0,8.0,8.0
935.0,8.0,8.0
935.0,8.0,8.0
1063.1,5.0,5.0
935.0,8.0,8.0
1030.5,6.0,6.0
1030.5,6.0,6.0
1030.5,6.0,6.0
1030.5,6.0,6.0
1030.5,6.0,6.0
1030.5,6.0,6.0
2416.9,1.0,1.0
2416.9,1.0,1.0
2416.9,1.0,1.0
2416.9,1.0,1.0
2416.9,1.0,1.0
1030.5,6.0,6.0
2416.9,1.0,1.0
2416.9,1.0,1.0
2416.9,1.0,1.0
1145.5,4.0,4.0
1145.5,4.0,4.0
1888.5,2.0,1.0
1888.5,2.0,1.0
1888.5,2.0,1.0
1145.5,4.0,4.0
1145.5,4.0,4.0
2416.9,1.0,1.0
1888.5,2.0,1.0
1888.5,2.0,1.0
1030.5,6.0,6.0
1145.5,4.0,4.0
1888.5,2.0,1.0
1888.5,2.0,1.0
1030.5,6.0,6.0
1888.5,2.0,1.0
1264.0,3.0,3.0
1145.5,4.0,4.0
1264.0,3.0,3.0
2416.9,1.0,1.0
1063.1,5.0,5.0
1264.0,3.0,3.0
1264.0,3.0,3.0
1145.5,4.0,4.0
1030.5,6.0,6.0
1145.5,4.0,4.0
1888.5,2.0,1.0
1397.0,2.0,2.0
1030.5,6.0,6.0
1888.5,2.0,1.0
1397.0,2.0,2.0
1030.5,6.0,6.0
1397.0,2.0,2.0
1264.0,3.0,3.0
1888.5,2.0,1.0
1264.0,3.0,3.0
1397.0,2.0,2.0
1145.5,4.0,4.0
1397.0,2.0,2.0
1888.5,2.0,1.0
1264.0,3.0,3.0
1264.0,3.0,3.0
1397.0,2.0,2.0
1397.0,2.0,2.0
1264.0,3.0,3.0
1145.5,4.0,4.0
1397.0,2.0,2.0
1397.0,2.0,2.0
1145.5,4.0,4.0
1264.0,3.0,3.0
1397.0,2.0,2.0
2416.9,1.0,1.0
1145.5,4.0,4.0
1397.0,2.0,2.0
1264.0,3.0,3.0
1264.0,3.0,3.0
1397.0,2.0,2.0
1145.5,4.0,4.0
2416.9,1.0,1.0
1397.0,2.0,2.0
1030.5,6.0,6.0
1397.0,2.0,2.0
