1893.4,3.0,1.0
1893.4,3.0,1.0
1893.4,3.0,1.0
1893.4,3.0,1.0
1893.4,3.0,1.0
1893.4,3.0,1.0
1893.4,3.0,1.0
961.0,7.0,7.0
961.0,7.0,7.0
961.0,7.0,7.0
961.0,7.0,7.0
1893.4,3.0,1.0
1023.0,6.0,6.0
961.0,7.0,7.0
1023.0,6.0,6.0
961.0,7.0,7.0
1893.4,3.0,1.0
961.0,7.0,7.0
1023.0,6.0,6.0
1023.0,6.0,6.0
1023.0,6.0,6.0
1023.0,6.0,6.0
1502.6,4.0,2.0
1502.6,4.0,2.0
1535.0,3.0,2.0
1023.0,6.0,6.0
1535.0,3.0,2.0
1502.6,4.0,2.0
1062.0,5.0,5.0
1062.0,5.0,5.0
961.0,7.0,7.0
1502.6,4.0,2.0
1535.0,3.0,2.0
1502.6,4.0,2.0
1023.0,6.0,6.0
961.0,7.0,7.0
1062.0,5.0,5.0
1535.0,3.0,2.0
1535.0,3.0,2.0
1893.4,3.0,1.0
1502.6,4.0,2.0
1549.5,2.0,2.0
1062.0,5.0,5.0
1502.6,4.0,2.0
1113.2,4.0,4.0
1535.0,3.0,2.0
1062.0,5.0,5.0
1502.6,4.0,2.0
1113.2,4.0,4.0
1549.5,2.0,2.0
1535.0,3.0,2.0
1062.0,5.0,5.0
1113.2,4.0,4.0
1549.5,2.0,2.0
1535.0,3.0,2.0
1113.2,4.0,4.0
1298.6,3.0,3.0
1113.2,4.0,4.0
1549.5,2.0,2.0
1535.0,3.0,2.0
1298.6,3.0,3.0
1979.0,1.0,1.0
1979.0,1.0,1.0
1113.2,4.0,4.0
1298.6,3.0,3.0
1298.6,3.0,3.0
1549.5,2.0,2.0
1113.2,4.0,4.0
1979.0,1.0,1.0
1549.5,2.0,2.0
1549.5,2.0,2.0
1298.6,3.0,3.0
1979.0,1.0,1.0
1979.0,1.0,1.0
1062.0,5.0,5.0
1549.5,2.0,2.0
1298.6,3.0,3.0
1979.0,1.0,1.0
1502.6,4.0,2.0
1549.5,2.0,2.0
1979.0,1.0,1.0
1023.0,6.0,6.0
1502.6,4.0,2.0
1113.2,4.0,4.0
1535.0,3.0,2.0
1062.0,5.0,5.0
961.0,7.0,7.0
1549.5,2.0,2.0
1062.0,5.0,5.0
1298.6,3.0,3.0
1113.2,4.0,4.0
1298.6,3.0,3.0
1062.0,5.0,5.0
1979.0,1.0,1.0
1298.6,3.0,3.0
1979.0,1.0,1.0
1298.6,3.0,3.0
1979.0,1.0,1.0
1113.2,4.0,4.0
1535.0,3.0,2.0
