1623.2666666666667,10.0,8.0
1623.2666666666667,10.0,8.0
1732.6666666666665,10.0,7.0
1623.2666666666667,10.0,8.0
1732.6666666666665,10.0,7.0
1623.2666666666667,10.0,8.0
1732.6666666666665,10.0,7.0
1732.6666666666665,10.0,7.0
1803.6666666666667,10.0,5.0
1792.6666666666667,7.0,6.0
1690.0666666666666,8.0,8.0
1792.6666666666667,7.0,6.0
1623.2666666666667,10.0,8.0
1690.0666666666666,8.0,8.0
1792.6666666666667,7.0,6.0
1803.6666666666667,10.0,5.0
1803.6666666666667,10.0,5.0
1792.6666666666667,7.0,6.0
1803.6666666666667,10.0,5.0
1690.0666666666666,8.0,8.0
1792.6666666666667,7.0,6.0
1732.6666666666665,10.0,7.0
1623.2666666666667,10.0,8.0
2546.2,6.0,2.0
1690.0666666666666,8.0,8.0
2546.2,6.0,2.0
2113.4666666666667,8.0,3.0
2113.4666666666667,8.0,3.0
2113.4666666666667,8.0,3.0
1982.4,7.0,5.0
2280.866666666667,7.0,3.0
2280.866666666667,7.0,3.0
3302.133333333333,4.0,1.0
1959.8666666666666,9.0,5.0
4273.933333333333,3.0,1.0
3302.133333333333,4.0,1.0
3302.133333333333,4.0,1.0
1959.8666666666666,9.0,5.0
4273.933333333333,3.0,1.0
2113.4666666666667,8.0,3.0
4273.933333333333,3.0,1.0
1792.6666666666667,7.0,6.0
2686.2,4.0,2.0
1959.8666666666666,9.0,5.0
1910.9333333333334,6.0,6.0
2113.4666666666667,8.0,3.0
2280.866666666667,7.0,3.0
1959.8666666666666,9.0,5.0
1910.9333333333334,6.0,6.0
2686.2,4.0,2.0
1959.8666666666666,9.0,5.0
2081.6,8.0,4.0
2081.6,8.0,4.0
2546.2,6.0,2.0
2150.866666666667,6.0,4.0
1982.4,7.0,5.0
4273.933333333333,3.0,1.0
3302.133333333333,4.0,1.0
2100.5333333333333,6.0,5.0
2150.866666666667,6.0,4.0
1910.9333333333334,6.0,6.0
1803.6666666666667,10.0,5.0
2100.5333333333333,6.0,5.0
2019.9333333333334,9.0,4.0
3302.133333333333,4.0,1.0
1690.0666666666666,8.0,8.0
1982.4,7.0,5.0
1910.9333333333334,6.0,6.0
2686.2,4.0,2.0
2100.5333333333333,6.0,5.0
2150.866666666667,6.0,4.0
2303.866666666667,4.0,3.0
1982.4,7.0,5.0
1982.4,7.0,5.0
2019.9333333333334,9.0,4.0
2546.2,6.0,2.0
2280.866666666667,7.0,3.0
2303.866666666667,4.0,3.0
2081.6,8.0,4.0
2150.866666666667,6.0,4.0
2686.2,4.0,2.0
2081.6,8.0,4.0
2303.866666666667,4.0,3.0
4273.933333333333,3.0,1.0
2546.2,6.0,2.0
2303.866666666667,4.0,3.0
2019.9333333333334,9.0,4.0
1910.9333333333334,6.0,6.0
1982.4,7.0,5.0
2100.5333333333333,6.0,5.0
2686.2,4.0,2.0
2280.866666666667,7.0,3.0
2019.9333333333334,9.0,4.0
2081.6,8.0,4.0
2303.866666666667,4.0,3.0
2100.5333333333333,6.0,5.0
2019.9333333333334,9.0,4.0
2150.866666666667,6.0,4.0
2081.6,8.0,4.0
1982.4,7.0,5.0
