1583.6666666666665,8.0,8.0
1583.6666666666665,8.0,8.0
1583.6666666666665,8.0,8.0
1583.6666666666665,8.0,8.0
1583.6666666666665,8.0,8.0
1547.9333333333334,10.0,9.0
1547.9333333333334,10.0,9.0
1547.9333333333334,10.0,9.0
1547.9333333333334,10.0,9.0
1583.6666666666665,8.0,8.0
1547.9333333333334,10.0,9.0
1638.8666666666666,9.0,7.0
3693.0666666666666,4.0,1.0
3693.0666666666666,4.0,1.0
1638.8666666666666,9.0,7.0
3693.0666666666666,4.0,1.0
1638.8666666666666,9.0,7.0
1638.8666666666666,9.0,7.0
1787.0,7.0,6.0
1787.0,7.0,6.0
1787.0,7.0,6.0
1787.0,7.0,6.0
1787.0,7.0,6.0
1829.1333333333334,9.0,5.0
1829.1333333333334,9.0,5.0
1694.2,7.0,7.0
1638.8666666666666,9.0,7.0
1829.1333333333334,9.0,5.0
1694.2,7.0,7.0
1829.1333333333334,9.0,5.0
1694.2,7.0,7.0
1694.2,7.0,7.0
3376.2,5.0,1.0
3376.2,5.0,1.0
1941.5333333333333,7.0,5.0
3376.2,5.0,1.0
1941.5333333333333,7.0,5.0
1694.2,7.0,7.0
3376.2,5.0,1.0
3376.2,5.0,1.0
3693.0666666666666,4.0,1.0
1847.6666666666665,8.0,4.0
2534.133333333333,5.0,2.0
1787.0,7.0,6.0
2271.2666666666664,7.0,3.0
2534.133333333333,5.0,2.0
3093.0666666666666,4.0,2.0
3093.0666666666666,4.0,2.0
2534.133333333333,5.0,2.0
1941.5333333333333,7.0,5.0
2271.2666666666664,7.0,3.0
2214.4,5.0,4.0
3093.0666666666666,4.0,2.0
3093.0666666666666,4.0,2.0
1847.6666666666665,8.0,4.0
2600.866666666667,4.0,3.0
2534.133333333333,5.0,2.0
2125.0666666666666,8.0,3.0
1847.6666666666665,8.0,4.0
2600.866666666667,4.0,3.0
2443.6,6.0,3.0
1978.0666666666666,6.0,4.0
2271.2666666666664,7.0,3.0
1694.2,7.0,7.0
2421.5333333333333,7.0,2.0
2421.5333333333333,7.0,2.0
1978.0666666666666,6.0,4.0
2214.4,5.0,4.0
2125.0666666666666,8.0,3.0
1941.5333333333333,7.0,5.0
1978.0666666666666,6.0,4.0
1978.0666666666666,6.0,4.0
2125.0666666666666,8.0,3.0
2421.5333333333333,7.0,2.0
1829.1333333333334,9.0,5.0
2443.6,6.0,3.0
2214.4,5.0,4.0
2421.5333333333333,7.0,2.0
2271.2666666666664,7.0,3.0
2600.866666666667,4.0,3.0
1941.5333333333333,7.0,5.0
2534.133333333333,5.0,2.0
3693.0666666666666,4.0,1.0
2443.6,6.0,3.0
1847.6666666666665,8.0,4.0
2600.866666666667,4.0,3.0
2600.866666666667,4.0,3.0
2271.2666666666664,7.0,3.0
2443.6,6.0,3.0
2214.4,5.0,4.0
1847.6666666666665,8.0,4.0
2421.5333333333333,7.0,2.0
2125.0666666666666,8.0,3.0
2214.4,5.0,4.0
1978.0666666666666,6.0,4.0
2125.0666666666666,8.0,3.0
2443.6,6.0,3.0
3093.0666666666666,4.0,2.0
2125.0666666666666,8.0,3.0
2214.4,5.0,4.0
