1669.6666666666667,9.0,7.0
1669.6666666666667,9.0,7.0
1715.1333333333334,8.0,7.0
1715.1333333333334,8.0,7.0
1715.1333333333334,8.0,7.0
1715.1333333333334,8.0,7.0
1715.1333333333334,8.0,7.0
1669.6666666666667,9.0,7.0
1599.8,8.0,8.0
1787.6666666666667,7.0,6.0
1787.6666666666667,7.0,6.0
1787.6666666666667,7.0,6.0
1787.6666666666667,7.0,6.0
1669.6666666666667,9.0,7.0
1599.8,8.0,8.0
1589.6,9.0,8.0
3588.333333333333,3.0,1.0
2813.6,4.0,3.0
1893.1333333333334,6.0,4.0
3588.333333333333,3.0,1.0
2062.6,7.0,3.0
1599.8,8.0,8.0
1893.1333333333334,6.0,4.0
3588.333333333333,3.0,1.0
1589.6,9.0,8.0
1599.8,8.0,8.0
1787.6666666666667,7.0,6.0
1777.2,9.0,5.0
1589.6,9.0,8.0
1893.1333333333334,6.0,4.0
1599.8,8.0,8.0
1589.6,9.0,8.0
2062.6,7.0,3.0
2813.6,4.0,3.0
3588.333333333333,3.0,1.0
1777.2,9.0,5.0
2334.0,6.0,3.0
2348.866666666667,6.0,2.0
1859.0,8.0,5.0
2334.0,6.0,3.0
2334.0,6.0,3.0
3285.0,5.0,1.0
1777.2,9.0,5.0
2813.6,4.0,3.0
2348.866666666667,6.0,2.0
1859.0,8.0,5.0
1893.1333333333334,6.0,4.0
2348.866666666667,6.0,2.0
1669.6666666666667,9.0,7.0
2062.6,7.0,3.0
1777.2,9.0,5.0
2542.4666666666667,5.0,3.0
2813.6,4.0,3.0
1859.0,8.0,5.0
1859.0,8.0,5.0
2377.5333333333333,5.0,4.0
3588.333333333333,3.0,1.0
2542.4666666666667,5.0,3.0
2377.5333333333333,5.0,4.0
1777.2,9.0,5.0
1859.0,8.0,5.0
3156.6,3.0,2.0
1893.1333333333334,6.0,4.0
1988.3333333333333,5.0,5.0
2542.4666666666667,5.0,3.0
1988.3333333333333,5.0,5.0
1859.0,8.0,5.0
1988.3333333333333,5.0,5.0
2377.5333333333333,5.0,4.0
2813.6,4.0,3.0
3285.0,5.0,1.0
2348.866666666667,6.0,2.0
2542.4666666666667,5.0,3.0
2377.5333333333333,5.0,4.0
2334.0,6.0,3.0
1988.3333333333333,5.0,5.0
3156.6,3.0,2.0
3156.6,3.0,2.0
1988.3333333333333,5.0,5.0
1893.1333333333334,6.0,4.0
1589.6,9.0,8.0
2542.4666666666667,5.0,3.0
2685.0,5.0,2.0
2062.6,7.0,3.0
2062.6,7.0,3.0
2685.0,5.0,2.0
2348.866666666667,6.0,2.0
1988.3333333333333,5.0,5.0
2685.0,5.0,2.0
3285.0,5.0,1.0
3285.0,5.0,1.0
2334.0,6.0,3.0
3156.6,3.0,2.0
3156.6,3.0,2.0
2685.0,5.0,2.0
3285.0,5.0,1.0
2377.5333333333333,5.0,4.0
2685.0,5.0,2.0
2542.4666666666667,5.0,3.0
2542.4666666666667,5.0,3.0
