1542.4,9.0,9.0
1542.4,9.0,9.0
1542.4,9.0,9.0
1621.2,8.0,7.0
1621.2,8.0,7.0
1542.4,9.0,9.0
1715.2,7.0,7.0
1542.4,9.0,9.0
1715.2,7.0,7.0
1886.2666666666667,7.0,6.0
1886.2666666666667,7.0,6.0
1715.2,7.0,7.0
1886.2666666666667,7.0,6.0
1621.2,8.0,7.0
1886.2666666666667,7.0,6.0
1621.2,8.0,7.0
1715.2,7.0,7.0
2437.333333333333,5.0,3.0
2437.333333333333,5.0,3.0
2437.333333333333,5.0,3.0
2157.6666666666665,7.0,4.0
1886.2666666666667,7.0,6.0
2117.6,9.0,3.0
1941.6666666666667,9.0,4.0
2349.0666666666666,6.0,3.0
1941.6666666666667,9.0,4.0
1706.5333333333333,8.0,6.0
2157.6666666666665,7.0,4.0
2252.666666666667,5.0,4.0
2015.3333333333333,6.0,5.0
3511.8,5.0,1.0
2252.666666666667,5.0,4.0
1941.6666666666667,9.0,4.0
2349.0666666666666,6.0,3.0
2184.2666666666664,8.0,3.0
2252.666666666667,5.0,4.0
2437.333333333333,5.0,3.0
2157.6666666666665,7.0,4.0
1706.5333333333333,8.0,6.0
1803.5333333333333,8.0,5.0
1980.3333333333335,8.0,4.0
1980.3333333333335,8.0,4.0
3511.8,5.0,1.0
2349.0666666666666,6.0,3.0
2184.2666666666664,8.0,3.0
2015.3333333333333,6.0,5.0
2349.0666666666666,6.0,3.0
2252.666666666667,5.0,4.0
1621.2,8.0,7.0
2184.2666666666664,8.0,3.0
1706.5333333333333,8.0,6.0
2555.5333333333333,4.0,3.0
1803.5333333333333,8.0,5.0
2184.2666666666664,8.0,3.0
1715.2,7.0,7.0
1803.5333333333333,8.0,5.0
3511.8,5.0,1.0
2555.5333333333333,4.0,3.0
1706.5333333333333,8.0,6.0
2337.133333333333,7.0,3.0
1706.5333333333333,8.0,6.0
1941.6666666666667,9.0,4.0
2555.5333333333333,4.0,3.0
2612.0666666666666,5.0,2.0
3526.0666666666666,4.0,1.0
3526.0666666666666,4.0,1.0
2252.666666666667,5.0,4.0
2157.6666666666665,7.0,4.0
3511.8,5.0,1.0
2926.0666666666666,4.0,2.0
1980.3333333333335,8.0,4.0
2612.0666666666666,5.0,2.0
2612.0666666666666,5.0,2.0
2926.0666666666666,4.0,2.0
2451.666666666667,6.0,2.0
2337.133333333333,7.0,3.0
2117.6,9.0,3.0
2117.6,9.0,3.0
2451.666666666667,6.0,2.0
2117.6,9.0,3.0
2337.133333333333,7.0,3.0
2349.0666666666666,6.0,3.0
1980.3333333333335,8.0,4.0
3526.0666666666666,4.0,1.0
2926.0666666666666,4.0,2.0
2926.0666666666666,4.0,2.0
1803.5333333333333,8.0,5.0
3526.0666666666666,4.0,1.0
2612.0666666666666,5.0,2.0
2555.5333333333333,4.0,3.0
2015.3333333333333,6.0,5.0
2451.666666666667,6.0,2.0
2451.666666666667,6.0,2.0
2015.3333333333333,6.0,5.0
2555.5333333333333,4.0,3.0
1803.5333333333333,8.0,5.0
2337.133333333333,7.0,3.0
2926.0666666666666,4.0,2.0
1980.3333333333335,8.0,4.0
2926.0666666666666,4.0,2.0
