1580.6666666666665,9.0,9.0
1580.6666666666665,9.0,9.0
1580.6666666666665,9.0,9.0
1580.6666666666665,9.0,9.0
1580.6666666666665,9.0,9.0
2448.666666666667,5.0,3.0
2448.666666666667,5.0,3.0
2448.666666666667,5.0,3.0
1586.7333333333333,8.0,8.0
4432.933333333333,3.0,1.0
4432.933333333333,3.0,1.0
1586.7333333333333,8.0,8.0
1982.9333333333334,7.0,5.0
2562.866666666667,6.0,2.0
3341.6,5.0,1.0
3341.6,5.0,1.0
4432.933333333333,3.0,1.0
1840.1333333333332,9.0,5.0
2022.1333333333332,7.0,3.0
1840.1333333333332,9.0,5.0
2022.1333333333332,7.0,3.0
2675.7333333333336,5.0,2.0
2022.1333333333332,7.0,3.0
2675.7333333333336,5.0,2.0
2562.866666666667,6.0,2.0
1949.8,8.0,4.0
1982.9333333333334,7.0,5.0
1586.7333333333333,8.0,8.0
1840.1333333333332,9.0,5.0
2102.4,6.0,3.0
2102.4,6.0,3.0
2020.9333333333334,7.0,4.0
1949.8,8.0,4.0
2026.8666666666668,6.0,5.0
2026.8666666666668,6.0,5.0
1840.1333333333332,9.0,5.0
2675.7333333333336,5.0,2.0
2102.4,6.0,3.0
2448.666666666667,5.0,3.0
2675.7333333333336,5.0,2.0
1982.9333333333334,7.0,5.0
1949.8,8.0,4.0
4432.933333333333,3.0,1.0
2020.9333333333334,7.0,4.0
1931.0,8.0,5.0
2448.666666666667,5.0,3.0
2020.9333333333334,7.0,4.0
3832.9333333333334,3.0,2.0
3832.9333333333334,3.0,2.0
1783.2666666666667,7.0,6.0
2026.8666666666668,6.0,5.0
1778.3333333333333,7.0,7.0
1824.6,6.0,6.0
3832.9333333333334,3.0,2.0
1783.2666666666667,7.0,6.0
2212.4666666666667,5.0,4.0
1778.3333333333333,7.0,7.0
1931.0,8.0,5.0
2026.8666666666668,6.0,5.0
1783.2666666666667,7.0,6.0
2020.9333333333334,7.0,4.0
2026.8666666666668,6.0,5.0
2022.1333333333332,7.0,3.0
2562.866666666667,6.0,2.0
1586.7333333333333,8.0,8.0
1949.8,8.0,4.0
2562.866666666667,6.0,2.0
1783.2666666666667,7.0,6.0
3341.6,5.0,1.0
1824.6,6.0,6.0
1931.0,8.0,5.0
2212.4666666666667,5.0,4.0
1982.9333333333334,7.0,5.0
1652.5333333333333,8.0,6.0
1949.8,8.0,4.0
1652.5333333333333,8.0,6.0
1778.3333333333333,7.0,7.0
1982.9333333333334,7.0,5.0
1652.5333333333333,8.0,6.0
2020.9333333333334,7.0,4.0
1586.7333333333333,8.0,8.0
2212.4666666666667,5.0,4.0
1840.1333333333332,9.0,5.0
1931.0,8.0,5.0
1783.2666666666667,7.0,6.0
1652.5333333333333,8.0,6.0
3832.9333333333334,3.0,2.0
1778.3333333333333,7.0,7.0
2102.4,6.0,3.0
2212.4666666666667,5.0,4.0
1652.5333333333333,8.0,6.0
3341.6,5.0,1.0
1824.6,6.0,6.0
2102.4,6.0,3.0
1778.3333333333333,7.0,7.0
1824.6,6.0,6.0
2675.7333333333336,5.0,2.0
2022.1333333333332,7.0,3.0
1931.0,8.0,5.0
2026.8666666666668,6.0,5.0
