1750.0,8.0,6.0
1750.0,8.0,6.0
1750.0,8.0,6.0
1675.6666666666667,8.0,8.0
1750.0,8.0,6.0
1788.8666666666666,9.0,5.0
1935.6,7.0,4.0
1675.6666666666667,8.0,8.0
1935.6,7.0,4.0
1675.6666666666667,8.0,8.0
1788.8666666666666,9.0,5.0
1935.6,7.0,4.0
1675.6666666666667,8.0,8.0
1935.6,7.0,4.0
1933.9333333333334,8.0,4.0
1606.0,9.0,8.0
1798.5333333333333,7.0,5.0
2195.2666666666664,6.0,3.0
2535.3333333333335,6.0,2.0
1675.6666666666667,8.0,8.0
1935.6,7.0,4.0
2195.2666666666664,6.0,3.0
2535.3333333333335,6.0,2.0
2195.2666666666664,6.0,3.0
1933.9333333333334,8.0,4.0
1798.5333333333333,7.0,5.0
2535.3333333333335,6.0,2.0
2535.3333333333335,6.0,2.0
1788.8666666666666,9.0,5.0
1788.8666666666666,9.0,5.0
1798.5333333333333,7.0,5.0
2126.5333333333333,6.0,4.0
1606.0,9.0,8.0
2126.5333333333333,6.0,4.0
1606.0,9.0,8.0
2195.2666666666664,6.0,3.0
2195.2666666666664,6.0,3.0
3633.7333333333336,4.0,1.0
2418.133333333333,5.0,3.0
1798.5333333333333,7.0,5.0
1606.0,9.0,8.0
3633.7333333333336,4.0,1.0
2418.133333333333,5.0,3.0
2418.133333333333,5.0,3.0
2684.733333333333,4.0,3.0
2362.0,5.0,4.0
2092.0,8.0,3.0
1933.9333333333334,8.0,4.0
3033.7333333333336,4.0,2.0
2362.0,5.0,4.0
2092.0,8.0,3.0
2572.333333333333,5.0,2.0
1932.2666666666667,5.0,5.0
3033.7333333333336,4.0,2.0
2092.0,8.0,3.0
2092.0,8.0,3.0
2126.5333333333333,6.0,4.0
2126.5333333333333,6.0,4.0
3473.7333333333336,5.0,1.0
3033.7333333333336,4.0,2.0
5995.4,3.0,1.0
1932.2666666666667,5.0,5.0
2362.0,5.0,4.0
2684.733333333333,4.0,3.0
3473.7333333333336,5.0,1.0
3033.7333333333336,4.0,2.0
1933.9333333333334,8.0,4.0
3473.7333333333336,5.0,1.0
3473.7333333333336,5.0,1.0
5395.4,3.0,2.0
3633.7333333333336,4.0,1.0
3033.7333333333336,4.0,2.0
1932.2666666666667,5.0,5.0
3633.7333333333336,4.0,1.0
1788.8666666666666,9.0,5.0
2684.733333333333,4.0,3.0
5995.4,3.0,1.0
5395.4,3.0,2.0
2572.333333333333,5.0,2.0
2535.3333333333335,6.0,2.0
5395.4,3.0,2.0
2362.0,5.0,4.0
5995.4,3.0,1.0
2684.733333333333,4.0,3.0
2418.133333333333,5.0,3.0
2126.5333333333333,6.0,4.0
5995.4,3.0,1.0
5395.4,3.0,2.0
2572.333333333333,5.0,2.0
2684.733333333333,4.0,3.0
1932.2666666666667,5.0,5.0
5995.4,3.0,1.0
5395.4,3.0,2.0
1798.5333333333333,7.0,5.0
1932.2666666666667,5.0,5.0
2572.333333333333,5.0,2.0
3633.7333333333336,4.0,1.0
1606.0,9.0,8.0
3473.7333333333336,5.0,1.0
2684.733333333333,4.0,3.0
