1523.8666666666668,10.0,10.0
5025.266666666666,2.0,1.0
3740.3333333333335,3.0,1.0
1531.6,9.0,9.0
3397.0,3.0,3.0
2653.8,4.0,4.0
3621.7333333333336,5.0,1.0
1855.8666666666668,8.0,4.0
2328.2666666666664,5.0,5.0
1710.5333333333333,8.0,8.0
1641.2,9.0,7.0
1725.9333333333334,7.0,7.0
2405.3333333333335,7.0,2.0
3070.666666666667,4.0,2.0
2412.7333333333336,6.0,2.0
1852.4666666666667,6.0,5.0
1813.8,7.0,6.0
1766.2666666666667,8.0,5.0
1743.1333333333334,8.0,6.0
2089.3333333333335,7.0,3.0
2688.3333333333335,5.0,2.0
2494.9333333333334,5.0,3.0
2240.7333333333336,6.0,3.0
2105.866666666667,6.0,4.0
1958.4,7.0,4.0
2403.6,5.0,4.0
