1535.8,9.0,9.0
3375.733333333333,3.0,3.0
4575.733333333334,3.0,1.0
1718.6666666666667,10.0,5.0
2887.6666666666665,4.0,4.0
2373.5333333333333,6.0,2.0
1936.2666666666667,6.0,5.0
2082.866666666667,8.0,3.0
1661.3333333333333,8.0,7.0
1693.1333333333334,9.0,6.0
3322.9333333333334,5.0,1.0
1723.1333333333334,7.0,6.0
3975.733333333333,3.0,2.0
3940.266666666667,4.0,1.0
2137.4666666666667,7.0,3.0
1811.2666666666667,8.0,4.0
1618.9333333333334,9.0,8.0
2225.666666666667,5.0,4.0
2620.866666666667,5.0,2.0
2318.666666666667,5.0,3.0
2222.866666666667,6.0,3.0
2049.4666666666667,6.0,4.0
1967.2666666666667,7.0,4.0
1795.5333333333333,7.0,5.0
3340.266666666667,4.0,2.0
