1645.4,9.0,9.0
4506.733333333334,3.0,3.0
5706.733333333334,3.0,1.0
1611.4,10.0,8.0
1702.8666666666668,10.0,6.0
3665.6,4.0,1.0
2474.0666666666666,6.0,2.0
2226.7333333333336,5.0,5.0
1959.0666666666666,6.0,6.0
1897.9333333333334,8.0,4.0
5106.733333333334,3.0,2.0
1730.8,8.0,8.0
1734.8666666666666,7.0,7.0
3663.7333333333336,5.0,1.0
2100.6666666666665,9.0,3.0
2101.6,7.0,3.0
2637.4666666666667,4.0,3.0
3065.6,4.0,2.0
2312.133333333333,5.0,4.0
1806.1333333333332,8.0,5.0
1650.1333333333332,10.0,7.0
2614.0,5.0,2.0
2373.666666666667,5.0,3.0
2086.666666666667,6.0,4.0
1991.0,6.0,5.0
2143.5333333333333,6.0,3.0
1805.8,8.0,6.0
1832.8666666666666,7.0,5.0
1670.7333333333333,9.0,8.0
1682.8666666666666,9.0,7.0
1971.0,7.0,4.0
1722.2666666666667,9.0,6.0
1733.0,8.0,7.0
