1551.2,9.0,9.0
3650.0666666666666,3.0,3.0
4850.066666666667,3.0,1.0
2131.3333333333335,9.0,3.0
3247.6,5.0,1.0
4250.066666666667,3.0,2.0
2425.2666666666664,4.0,4.0
1748.0666666666666,7.0,5.0
1578.0666666666666,8.0,8.0
2170.2,5.0,5.0
3502.4666666666667,4.0,1.0
1901.9333333333334,6.0,4.0
2131.9333333333334,8.0,3.0
2157.4666666666667,6.0,3.0
1781.9333333333334,8.0,4.0
2756.866666666667,4.0,2.0
2378.5333333333333,5.0,2.0
1706.8,8.0,6.0
1697.4,8.0,7.0
1668.0666666666666,9.0,7.0
2697.9333333333334,4.0,3.0
2301.8,5.0,4.0
2335.9333333333334,5.0,3.0
