1489.6666666666665,9.0,9.0
4048.133333333333,3.0,2.0
4648.133333333333,3.0,1.0
1721.6666666666667,10.0,5.0
3165.733333333333,4.0,3.0
3415.3333333333335,5.0,1.0
2367.133333333333,6.0,2.0
1622.8666666666668,8.0,8.0
2099.5333333333333,8.0,3.0
2208.2666666666664,5.0,4.0
1872.9333333333334,9.0,4.0
1796.0666666666666,6.0,6.0
3645.9333333333334,4.0,1.0
1833.0666666666666,7.0,5.0
1678.0666666666666,8.0,7.0
2512.9333333333334,5.0,2.0
2171.8,7.0,3.0
1667.7333333333333,9.0,6.0
1932.4666666666667,6.0,4.0
3249.733333333333,4.0,2.0
2225.866666666667,5.0,3.0
1897.2,8.0,4.0
1788.0,8.0,6.0
1752.8666666666666,9.0,5.0
2175.0,6.0,3.0
1828.1333333333334,8.0,5.0
