2381.2,4.0,4.0
1580.8666666666668,10.0,9.0
3691.866666666667,4.0,1.0
1792.4666666666667,10.0,5.0
3605.3333333333335,6.0,1.0
2871.866666666667,4.0,2.0
1893.7333333333333,6.0,6.0
1597.2666666666667,9.0,8.0
1628.0,8.0,8.0
1695.4666666666667,7.0,7.0
2107.9333333333334,7.0,3.0
1720.8,8.0,6.0
3636.0666666666666,5.0,1.0
2113.666666666667,5.0,4.0
1795.1333333333332,9.0,5.0
2537.5333333333333,4.0,3.0
2455.866666666667,6.0,2.0
1818.4666666666667,7.0,4.0
1636.6666666666667,9.0,7.0
2569.0666666666666,5.0,2.0
1680.3333333333333,9.0,6.0
2133.3333333333335,6.0,3.0
1943.3333333333333,6.0,4.0
2388.9333333333334,5.0,3.0
1800.6,7.0,6.0
1686.2666666666667,8.0,7.0
