1584.6,10.0,10.0
3813.2,3.0,3.0
5013.2,3.0,1.0
1669.6666666666667,10.0,6.0
3102.8,5.0,1.0
2000.4,8.0,3.0
1675.4666666666667,7.0,7.0
2783.6666666666665,4.0,4.0
1844.2666666666667,6.0,6.0
2444.5333333333333,6.0,2.0
3994.733333333333,4.0,1.0
4413.2,3.0,2.0
2293.4666666666667,5.0,4.0
2037.2,7.0,3.0
1736.4666666666667,8.0,6.0
1980.6666666666667,6.0,5.0
1877.0,8.0,4.0
1743.4666666666667,8.0,5.0
2525.133333333333,5.0,2.0
3090.4,4.0,2.0
2886.2,4.0,3.0
2149.2666666666664,6.0,3.0
2430.8,5.0,3.0
1748.0,7.0,6.0
1915.1333333333334,7.0,4.0
1846.0,7.0,5.0
1985.7333333333333,6.0,4.0
