3681.2,3.0,3.0
1465.0666666666666,9.0,9.0
4392.333333333334,3.0,1.0
1577.8666666666668,10.0,7.0
3261.5333333333333,5.0,1.0
2496.333333333333,4.0,4.0
2432.333333333333,6.0,2.0
1914.8666666666666,8.0,4.0
1752.3333333333333,6.0,6.0
1638.1333333333334,8.0,7.0
2085.5333333333333,9.0,3.0
1992.0666666666666,5.0,5.0
1600.9333333333334,9.0,8.0
3993.9333333333334,4.0,1.0
4281.2,3.0,2.0
1712.2,7.0,6.0
2805.5333333333333,4.0,2.0
2121.6,7.0,3.0
1665.0,8.0,6.0
1763.2666666666667,9.0,5.0
2793.9333333333334,4.0,3.0
2507.4,5.0,2.0
2227.0666666666666,5.0,3.0
1861.3333333333335,6.0,5.0
1790.5333333333333,8.0,5.0
2157.9333333333334,6.0,3.0
1975.6,7.0,4.0
2049.0,5.0,4.0
