1524.2666666666667,9.0,9.0
4040.2,3.0,2.0
4640.2,3.0,1.0
1649.3333333333333,10.0,5.0
3452.2,5.0,1.0
2756.866666666667,4.0,3.0
4070.866666666667,4.0,1.0
2245.2,5.0,5.0
1712.5333333333333,8.0,6.0
2481.0,6.0,2.0
2108.0666666666666,9.0,3.0
1957.8,7.0,4.0
1633.9333333333334,9.0,8.0
1877.7333333333333,8.0,4.0
1759.4,6.0,5.0
2115.866666666667,7.0,3.0
1646.4,10.0,6.0
2109.8,8.0,3.0
2286.6,5.0,4.0
1655.6666666666667,9.0,7.0
3067.9333333333334,4.0,2.0
2498.7333333333336,5.0,2.0
2325.133333333333,5.0,3.0
2107.2,6.0,4.0
2134.8,6.0,3.0
1656.0666666666666,9.0,6.0
1737.8,8.0,5.0
1730.5333333333333,9.0,5.0
