1534.6666666666667,9.0,8.0
4254.866666666667,3.0,1.0
1764.6666666666665,10.0,5.0
3349.4,5.0,1.0
2365.333333333333,4.0,4.0
2447.9333333333334,6.0,2.0
1830.6666666666665,8.0,4.0
1727.9333333333334,7.0,7.0
2209.133333333333,5.0,5.0
1794.6666666666667,6.0,6.0
2096.333333333333,7.0,3.0
3905.5333333333333,4.0,1.0
2705.5333333333333,4.0,2.0
1654.4666666666667,8.0,6.0
1620.5333333333333,9.0,6.0
1770.8666666666666,9.0,5.0
2215.6666666666665,5.0,3.0
2580.8,5.0,2.0
2027.0666666666666,7.0,4.0
1923.0,7.0,5.0
2146.4666666666667,6.0,3.0
2100.666666666667,6.0,5.0
