935.0,7.0,7.0
918.6,9.0,9.0
1079.2,4.0,4.0
1142.0,3.0,3.0
1665.9,2.0,1.0
1979.0,1.0,1.0
1397.0,2.0,2.0
921.0,8.0,8.0
961.0,5.0,5.0
