981.0,7.0,7.0
1529.1,2.0,2.0
1665.9,2.0,1.0
1013.5,6.0,6.0
1145.9,3.0,3.0
1414.5,3.0,2.0
1107.5,4.0,4.0
1029.8,5.0,5.0
