935.0,9.0,9.0
1572.7,2.0,2.0
1713.5,2.0,1.0
941.0,8.0,8.0
1242.0,3.0,3.0
1042.0,6.0,6.0
961.0,7.0,7.0
1079.6,5.0,5.0
1093.2,4.0,4.0
1452.5,3.0,2.0
1441.0,4.0,2.0
