3453.9,4.0,3.0
2066.6,9.0,8.0
4131.9,4.0,1.0
2114.2,10.0,5.0
2869.1,8.0,2.0
2509.6,9.0,3.0
2777.3,5.0,5.0
2324.6,7.0,6.0
2121.8,8.0,7.0
3531.9,4.0,2.0
3236.4,5.0,2.0
2682.6,6.0,5.0
3098.1,6.0,2.0
2106.2,10.0,6.0
3056.5,7.0,2.0
2299.7,9.0,4.0
3069.7,5.0,4.0
2296.9,8.0,5.0
2160.8,9.0,6.0
2750.9,7.0,3.0
2686.9,8.0,3.0
2488.3,7.0,4.0
2429.8,8.0,4.0
2383.0,7.0,5.0
2830.6,6.0,3.0
2809.3,6.0,4.0
