1825.9333333333334,8.0,8.0
2135.9333333333334,6.0,6.0
2135.9333333333334,6.0,6.0
2135.9333333333334,6.0,6.0
2135.9333333333334,6.0,6.0
2135.9333333333334,6.0,6.0
2135.9333333333334,6.0,6.0
1825.9333333333334,8.0,8.0
1825.9333333333334,8.0,8.0
1825.9333333333334,8.0,8.0
2372.0666666666666,6.0,5.0
4543.333333333334,3.0,2.0
2281.2,7.0,5.0
2075.6,7.0,7.0
4543.333333333334,3.0,2.0
2281.2,7.0,5.0
3171.666666666667,6.0,2.0
5033.133333333333,3.0,1.0
2281.2,7.0,5.0
2372.0666666666666,6.0,5.0
2281.2,7.0,5.0
3405.866666666667,4.0,2.0
2075.6,7.0,7.0
1825.9333333333334,8.0,8.0
5033.133333333333,3.0,1.0
4505.0,4.0,1.0
3405.866666666667,4.0,2.0
2281.2,7.0,5.0
4543.333333333334,3.0,2.0
2532.9333333333334,5.0,4.0
4543.333333333334,3.0,2.0
2520.0,6.0,3.0
2532.9333333333334,5.0,4.0
2075.6,7.0,7.0
2258.9333333333334,8.0,5.0
4505.0,4.0,1.0
3405.866666666667,4.0,2.0
2520.0,6.0,3.0
2372.0666666666666,6.0,5.0
3405.866666666667,4.0,2.0
2532.9333333333334,5.0,4.0
2520.0,6.0,3.0
2075.6,7.0,7.0
2258.9333333333334,8.0,5.0
5033.133333333333,3.0,1.0
2941.333333333333,4.0,3.0
2258.9333333333334,8.0,5.0
3171.666666666667,6.0,2.0
4505.0,4.0,1.0
2941.333333333333,4.0,3.0
2372.0666666666666,6.0,5.0
2075.6,7.0,7.0
4505.0,4.0,1.0
2491.4,8.0,4.0
2520.0,6.0,3.0
3405.866666666667,4.0,2.0
3643.3333333333335,3.0,3.0
3171.666666666667,6.0,2.0
5033.133333333333,3.0,1.0
4543.333333333334,3.0,2.0
2941.333333333333,4.0,3.0
2515.866666666667,6.0,4.0
3171.666666666667,6.0,2.0
4543.333333333334,3.0,2.0
2372.0666666666666,6.0,5.0
2491.4,8.0,4.0
5033.133333333333,3.0,1.0
3171.666666666667,6.0,2.0
2515.866666666667,6.0,4.0
2258.9333333333334,8.0,5.0
2520.0,6.0,3.0
2491.4,8.0,4.0
2941.333333333333,4.0,3.0
3643.3333333333335,3.0,3.0
3171.666666666667,6.0,2.0
3643.3333333333335,3.0,3.0
4505.0,4.0,1.0
2515.866666666667,6.0,4.0
2491.4,8.0,4.0
2281.2,7.0,5.0
2491.4,8.0,4.0
2941.333333333333,4.0,3.0
2515.866666666667,6.0,4.0
3405.866666666667,4.0,2.0
2532.9333333333334,5.0,4.0
2372.0666666666666,6.0,5.0
2941.333333333333,4.0,3.0
2491.4,8.0,4.0
3643.3333333333335,3.0,3.0
2515.866666666667,6.0,4.0
2515.866666666667,6.0,4.0
1825.9333333333334,8.0,8.0
2258.9333333333334,8.0,5.0
3643.3333333333335,3.0,3.0
3643.3333333333335,3.0,3.0
2532.9333333333334,5.0,4.0
4505.0,4.0,1.0
2520.0,6.0,3.0
5033.133333333333,3.0,1.0
2941.333333333333,4.0,3.0
