2547.666666666667,5.0,5.0
2547.666666666667,5.0,5.0
2547.666666666667,5.0,5.0
2547.666666666667,5.0,5.0
3070.0,6.0,2.0
2547.666666666667,5.0,5.0
2547.666666666667,5.0,5.0
1913.1333333333332,9.0,8.0
1913.1333333333332,9.0,8.0
1913.1333333333332,9.0,8.0
2097.2,7.0,6.0
1871.6666666666665,10.0,10.0
1913.1333333333332,9.0,8.0
1913.1333333333332,9.0,8.0
2097.2,7.0,6.0
3070.0,6.0,2.0
2097.2,7.0,6.0
1980.6666666666667,8.0,8.0
1871.6666666666665,10.0,10.0
2097.2,7.0,6.0
1871.6666666666665,10.0,10.0
3070.0,6.0,2.0
1980.6666666666667,8.0,8.0
1989.8,9.0,7.0
2097.2,7.0,6.0
2097.2,7.0,6.0
1980.6666666666667,8.0,8.0
1989.8,9.0,7.0
2714.2666666666664,5.0,3.0
2714.2666666666664,5.0,3.0
1989.8,9.0,7.0
1980.6666666666667,8.0,8.0
2714.2666666666664,5.0,3.0
1871.6666666666665,10.0,10.0
1980.6666666666667,8.0,8.0
1989.8,9.0,7.0
3070.0,6.0,2.0
1871.6666666666665,10.0,10.0
1980.6666666666667,8.0,8.0
2714.2666666666664,5.0,3.0
2148.4,8.0,5.0
1989.8,9.0,7.0
2591.5333333333333,6.0,3.0
2285.0,6.0,6.0
2360.4,7.0,5.0
2714.2666666666664,5.0,3.0
2591.5333333333333,6.0,3.0
2591.5333333333333,6.0,3.0
2148.4,8.0,5.0
1989.8,9.0,7.0
2148.4,8.0,5.0
2597.5333333333333,5.0,4.0
2360.4,7.0,5.0
4030.9333333333334,4.0,1.0
2591.5333333333333,6.0,3.0
2597.5333333333333,5.0,4.0
1871.6666666666665,10.0,10.0
2371.133333333333,6.0,4.0
4030.9333333333334,4.0,1.0
3070.0,6.0,2.0
2371.133333333333,6.0,4.0
2597.5333333333333,5.0,4.0
2371.133333333333,6.0,4.0
4685.533333333333,3.0,1.0
3785.5333333333333,3.0,2.0
4685.533333333333,3.0,1.0
2360.4,7.0,5.0
2597.5333333333333,5.0,4.0
1913.1333333333332,9.0,8.0
2148.4,8.0,5.0
2597.5333333333333,5.0,4.0
3151.2,4.0,2.0
2371.133333333333,6.0,4.0
2148.4,8.0,5.0
4030.9333333333334,4.0,1.0
3151.2,4.0,2.0
2285.0,6.0,6.0
3785.5333333333333,3.0,2.0
4685.533333333333,3.0,1.0
2285.0,6.0,6.0
3785.5333333333333,3.0,2.0
2360.4,7.0,5.0
3785.5333333333333,3.0,2.0
2591.5333333333333,6.0,3.0
4030.9333333333334,4.0,1.0
4685.533333333333,3.0,1.0
2371.133333333333,6.0,4.0
4030.9333333333334,4.0,1.0
3151.2,4.0,2.0
2148.4,8.0,5.0
2714.2666666666664,5.0,3.0
2360.4,7.0,5.0
2285.0,6.0,6.0
2285.0,6.0,6.0
3151.2,4.0,2.0
4685.533333333333,3.0,1.0
3785.5333333333333,3.0,2.0
3151.2,4.0,2.0
3151.2,4.0,2.0
2285.0,6.0,6.0
