1849.1333333333332,9.0,9.0
1849.1333333333332,9.0,9.0
1849.1333333333332,9.0,9.0
1849.1333333333332,9.0,9.0
1849.1333333333332,9.0,9.0
1849.1333333333332,9.0,9.0
2246.4666666666667,9.0,5.0
2246.4666666666667,9.0,5.0
2093.4,8.0,7.0
2093.4,8.0,7.0
2246.4666666666667,9.0,5.0
2000.3333333333333,8.0,8.0
2100.9333333333334,7.0,7.0
4301.266666666666,4.0,1.0
2000.3333333333333,8.0,8.0
2100.9333333333334,7.0,7.0
2246.4666666666667,9.0,5.0
2100.9333333333334,7.0,7.0
2093.4,8.0,7.0
2000.3333333333333,8.0,8.0
2386.8,8.0,4.0
2100.9333333333334,7.0,7.0
2386.8,8.0,4.0
2093.4,8.0,7.0
2093.4,8.0,7.0
3136.0666666666666,6.0,2.0
2100.9333333333334,7.0,7.0
2311.666666666667,8.0,5.0
2311.866666666667,5.0,5.0
3136.0666666666666,6.0,2.0
2386.8,8.0,4.0
2000.3333333333333,8.0,8.0
2311.666666666667,8.0,5.0
3136.0666666666666,6.0,2.0
2311.866666666667,5.0,5.0
5397.4,3.0,1.0
4301.266666666666,4.0,1.0
2100.9333333333334,7.0,7.0
2246.4666666666667,9.0,5.0
2747.2,5.0,3.0
2311.866666666667,5.0,5.0
2311.666666666667,8.0,5.0
2208.2666666666664,6.0,6.0
2311.666666666667,8.0,5.0
3136.0666666666666,6.0,2.0
2747.2,5.0,3.0
4497.4,3.0,2.0
2598.666666666667,5.0,4.0
2747.2,5.0,3.0
5397.4,3.0,1.0
3597.4,3.0,3.0
3338.5333333333333,4.0,3.0
4497.4,3.0,2.0
2533.2,7.0,4.0
3136.0666666666666,6.0,2.0
4301.266666666666,4.0,1.0
4497.4,3.0,2.0
3597.4,3.0,3.0
3597.4,3.0,3.0
3338.5333333333333,4.0,3.0
2598.666666666667,5.0,4.0
2208.2666666666664,6.0,6.0
2000.3333333333333,8.0,8.0
2386.8,8.0,4.0
4497.4,3.0,2.0
3401.2666666666664,4.0,2.0
2533.2,7.0,4.0
4301.266666666666,4.0,1.0
3401.2666666666664,4.0,2.0
2747.2,5.0,3.0
2208.2666666666664,6.0,6.0
5397.4,3.0,1.0
5397.4,3.0,1.0
3597.4,3.0,3.0
2598.666666666667,5.0,4.0
2598.666666666667,5.0,4.0
3338.5333333333333,4.0,3.0
2311.666666666667,8.0,5.0
3401.2666666666664,4.0,2.0
3401.2666666666664,4.0,2.0
2533.2,7.0,4.0
2311.866666666667,5.0,5.0
2386.8,8.0,4.0
2208.2666666666664,6.0,6.0
2747.2,5.0,3.0
3401.2666666666664,4.0,2.0
4301.266666666666,4.0,1.0
2311.866666666667,5.0,5.0
2598.666666666667,5.0,4.0
2000.3333333333333,8.0,8.0
2208.2666666666664,6.0,6.0
3338.5333333333333,4.0,3.0
4497.4,3.0,2.0
3597.4,3.0,3.0
2533.2,7.0,4.0
5397.4,3.0,1.0
3338.5333333333333,4.0,3.0
2533.2,7.0,4.0
5397.4,3.0,1.0
2311.666666666667,8.0,5.0
