1874.5333333333333,9.0,9.0
1874.5333333333333,9.0,9.0
1874.5333333333333,9.0,9.0
1874.5333333333333,9.0,9.0
3964.8,4.0,1.0
1874.5333333333333,9.0,9.0
3964.8,4.0,1.0
1878.7333333333333,8.0,8.0
1878.7333333333333,8.0,8.0
2302.6,6.0,5.0
1874.5333333333333,9.0,9.0
2078.0,6.0,6.0
4749.0,3.0,1.0
2681.333333333333,5.0,4.0
3964.8,4.0,1.0
3964.8,4.0,1.0
4749.0,3.0,1.0
2078.0,6.0,6.0
3964.8,4.0,1.0
2078.0,6.0,6.0
2681.333333333333,5.0,4.0
2302.6,6.0,5.0
2302.6,6.0,5.0
4749.0,3.0,1.0
2681.333333333333,5.0,4.0
2681.333333333333,5.0,4.0
2422.8,6.0,4.0
3964.8,4.0,1.0
2422.8,6.0,4.0
2078.0,6.0,6.0
1874.5333333333333,9.0,9.0
1878.7333333333333,8.0,8.0
2078.0,6.0,6.0
3064.8,4.0,2.0
2302.6,6.0,5.0
2904.7333333333336,4.0,3.0
3064.8,4.0,2.0
2422.8,6.0,4.0
2904.7333333333336,4.0,3.0
2660.4,6.0,3.0
4749.0,3.0,1.0
3064.8,4.0,2.0
3064.8,4.0,2.0
2904.7333333333336,4.0,3.0
1878.7333333333333,8.0,8.0
2681.333333333333,5.0,4.0
4749.0,3.0,1.0
2422.8,6.0,4.0
3964.8,4.0,1.0
4749.0,3.0,1.0
3064.8,4.0,2.0
2421.3333333333335,8.0,4.0
2543.6,5.0,5.0
2422.8,6.0,4.0
2660.4,6.0,3.0
3064.8,4.0,2.0
2543.6,5.0,5.0
1878.7333333333333,8.0,8.0
2422.8,6.0,4.0
2302.6,6.0,5.0
2421.3333333333335,8.0,4.0
2681.333333333333,5.0,4.0
2681.333333333333,5.0,4.0
2421.3333333333335,8.0,4.0
2421.3333333333335,8.0,4.0
2660.4,6.0,3.0
2904.7333333333336,4.0,3.0
2302.6,6.0,5.0
2904.7333333333336,4.0,3.0
2422.8,6.0,4.0
2660.4,6.0,3.0
2681.333333333333,5.0,4.0
2078.0,6.0,6.0
1878.7333333333333,8.0,8.0
2543.6,5.0,5.0
2660.4,6.0,3.0
2660.4,6.0,3.0
2302.6,6.0,5.0
2543.6,5.0,5.0
2543.6,5.0,5.0
2421.3333333333335,8.0,4.0
2660.4,6.0,3.0
3064.8,4.0,2.0
3964.8,4.0,1.0
2421.3333333333335,8.0,4.0
2078.0,6.0,6.0
4749.0,3.0,1.0
3064.8,4.0,2.0
2543.6,5.0,5.0
2904.7333333333336,4.0,3.0
2421.3333333333335,8.0,4.0
4749.0,3.0,1.0
2543.6,5.0,5.0
2422.8,6.0,4.0
2904.7333333333336,4.0,3.0
2421.3333333333335,8.0,4.0
2543.6,5.0,5.0
1878.7333333333333,8.0,8.0
2660.4,6.0,3.0
2078.0,6.0,6.0
