3088.666666666667,5.0,2.0
3088.666666666667,5.0,2.0
3088.666666666667,5.0,2.0
3088.666666666667,5.0,2.0
3088.666666666667,5.0,2.0
3088.666666666667,5.0,2.0
3088.666666666667,5.0,2.0
2190.9333333333334,8.0,5.0
2190.9333333333334,8.0,5.0
2642.2666666666664,6.0,3.0
2190.9333333333334,8.0,5.0
2642.2666666666664,6.0,3.0
1979.1333333333334,7.0,7.0
2642.2666666666664,6.0,3.0
1979.1333333333334,7.0,7.0
1979.1333333333334,7.0,7.0
2642.2666666666664,6.0,3.0
5633.2,3.0,1.0
3304.133333333333,4.0,3.0
2190.9333333333334,8.0,5.0
5633.2,3.0,1.0
2740.5333333333333,5.0,3.0
2110.5333333333333,6.0,6.0
5633.2,3.0,1.0
2110.5333333333333,6.0,6.0
3304.133333333333,4.0,3.0
1909.4666666666667,8.0,8.0
2190.9333333333334,8.0,5.0
2740.5333333333333,5.0,3.0
2642.2666666666664,6.0,3.0
5633.2,3.0,1.0
1909.4666666666667,8.0,8.0
1979.1333333333334,7.0,7.0
3304.133333333333,4.0,3.0
4047.2,4.0,1.0
4047.2,4.0,1.0
2740.5333333333333,5.0,3.0
1909.4666666666667,8.0,8.0
4047.2,4.0,1.0
3304.133333333333,4.0,3.0
2110.5333333333333,6.0,6.0
4047.2,4.0,1.0
2255.866666666667,6.0,5.0
2385.5333333333333,6.0,4.0
1909.4666666666667,8.0,8.0
2110.5333333333333,6.0,6.0
2740.5333333333333,5.0,3.0
4047.2,4.0,1.0
2255.866666666667,6.0,5.0
5633.2,3.0,1.0
1909.4666666666667,8.0,8.0
2385.5333333333333,6.0,4.0
2385.5333333333333,6.0,4.0
2642.2666666666664,6.0,3.0
2255.866666666667,6.0,5.0
1979.1333333333334,7.0,7.0
2642.2666666666664,6.0,3.0
2110.5333333333333,6.0,6.0
3304.133333333333,4.0,3.0
2740.5333333333333,5.0,3.0
2385.5333333333333,6.0,4.0
2110.5333333333333,6.0,6.0
3741.0666666666666,4.0,2.0
2385.5333333333333,6.0,4.0
3304.133333333333,4.0,3.0
3741.0666666666666,4.0,2.0
5633.2,3.0,1.0
1979.1333333333334,7.0,7.0
4047.2,4.0,1.0
2110.5333333333333,6.0,6.0
2255.866666666667,6.0,5.0
5633.2,3.0,1.0
1909.4666666666667,8.0,8.0
1979.1333333333334,7.0,7.0
2190.9333333333334,8.0,5.0
1909.4666666666667,8.0,8.0
2385.5333333333333,6.0,4.0
3741.0666666666666,4.0,2.0
2255.866666666667,6.0,5.0
3741.0666666666666,4.0,2.0
3304.133333333333,4.0,3.0
2740.5333333333333,5.0,3.0
3741.0666666666666,4.0,2.0
4047.2,4.0,1.0
2642.2666666666664,6.0,3.0
2190.9333333333334,8.0,5.0
1979.1333333333334,7.0,7.0
2255.866666666667,6.0,5.0
3741.0666666666666,4.0,2.0
2385.5333333333333,6.0,4.0
2255.866666666667,6.0,5.0
2110.5333333333333,6.0,6.0
1909.4666666666667,8.0,8.0
3741.0666666666666,4.0,2.0
2740.5333333333333,5.0,3.0
4047.2,4.0,1.0
3741.0666666666666,4.0,2.0
2255.866666666667,6.0,5.0
2385.5333333333333,6.0,4.0
2110.5333333333333,6.0,6.0
