2036.5,9.0,9.0
2036.5,9.0,9.0
2209.5,9.0,7.0
2036.5,9.0,9.0
2036.5,9.0,9.0
1949.2,10.0,8.0
1949.2,10.0,8.0
1949.2,10.0,8.0
2209.5,9.0,7.0
2209.5,9.0,7.0
2036.5,9.0,9.0
1949.2,10.0,8.0
2104.0,10.0,7.0
2209.5,9.0,7.0
2104.0,10.0,7.0
2104.0,10.0,7.0
2618.3,6.0,5.0
2083.3,8.0,8.0
2083.3,8.0,8.0
2209.5,9.0,7.0
2618.3,6.0,5.0
2236.2,8.0,6.0
2455.7,6.0,6.0
2083.3,8.0,8.0
2104.0,10.0,7.0
2618.3,6.0,5.0
2083.3,8.0,8.0
2455.7,6.0,6.0
2507.6,9.0,4.0
2236.2,8.0,6.0
2455.7,6.0,6.0
2273.8,7.0,5.0
2273.8,7.0,5.0
2273.8,7.0,5.0
2507.6,9.0,4.0
2455.7,6.0,6.0
2618.3,6.0,5.0
3084.7,5.0,4.0
2273.8,7.0,5.0
3084.7,5.0,4.0
2104.0,10.0,7.0
2455.7,6.0,6.0
5206.7,4.0,1.0
3964.9,5.0,1.0
3964.9,5.0,1.0
2929.0,5.0,5.0
2236.2,8.0,6.0
5206.7,4.0,1.0
3964.9,5.0,1.0
2929.0,5.0,5.0
2600.3,7.0,3.0
2808.4,6.0,4.0
2929.0,5.0,5.0
5206.7,4.0,1.0
3147.3,5.0,3.0
2929.0,5.0,5.0
2808.4,6.0,4.0
2236.2,8.0,6.0
3147.3,5.0,3.0
2929.0,5.0,5.0
5206.7,4.0,1.0
3142.8,6.0,2.0
2808.4,6.0,4.0
2507.6,9.0,4.0
3537.1,5.0,2.0
2600.3,7.0,3.0
4390.8,4.0,3.0
2273.8,7.0,5.0
3055.7,6.0,3.0
2808.4,6.0,4.0
3084.7,5.0,4.0
2600.3,7.0,3.0
3055.7,6.0,3.0
3142.8,6.0,2.0
4390.8,4.0,3.0
2507.6,9.0,4.0
3055.7,6.0,3.0
3142.8,6.0,2.0
4390.8,4.0,3.0
3964.9,5.0,1.0
4606.7,4.0,2.0
3537.1,5.0,2.0
3537.1,5.0,2.0
2600.3,7.0,3.0
4606.7,4.0,2.0
3084.7,5.0,4.0
3147.3,5.0,3.0
4606.7,4.0,2.0
3537.1,5.0,2.0
2808.4,6.0,4.0
3147.3,5.0,3.0
4390.8,4.0,3.0
3142.8,6.0,2.0
3147.3,5.0,3.0
4606.7,4.0,2.0
3055.7,6.0,3.0
2600.3,7.0,3.0
3084.7,5.0,4.0
3055.7,6.0,3.0
3142.8,6.0,2.0
