2018.0,10.0,9.0
2018.0,10.0,9.0
2062.8,9.0,9.0
2062.8,9.0,9.0
2062.8,9.0,9.0
2018.0,10.0,9.0
2062.8,9.0,9.0
2062.8,9.0,9.0
2096.8,9.0,7.0
2096.8,9.0,7.0
2018.0,10.0,9.0
2096.8,9.0,7.0
3330.9,6.0,2.0
3330.9,6.0,2.0
2366.5,6.0,6.0
3330.9,6.0,2.0
2242.1,9.0,6.0
2366.5,6.0,6.0
2826.6,6.0,3.0
2242.1,9.0,6.0
2242.1,9.0,6.0
3330.9,6.0,2.0
2826.6,6.0,3.0
2883.3,7.0,2.0
2257.4,7.0,6.0
2366.5,6.0,6.0
2883.3,7.0,2.0
4110.1,5.0,1.0
2257.4,7.0,6.0
2257.4,7.0,6.0
2257.9,10.0,5.0
2242.1,9.0,6.0
2883.3,7.0,2.0
2257.9,10.0,5.0
2826.6,6.0,3.0
2506.9,9.0,4.0
2672.1,8.0,3.0
4054.4,6.0,1.0
2370.1,7.0,5.0
2506.9,9.0,4.0
2518.9,8.0,4.0
2506.9,9.0,4.0
2370.1,7.0,5.0
2096.8,9.0,7.0
3177.8,5.0,3.0
2096.8,9.0,7.0
2306.0,8.0,5.0
2730.9,6.0,4.0
4054.4,6.0,1.0
2257.9,10.0,5.0
3510.1,5.0,2.0
3548.2,4.0,2.0
2730.9,6.0,4.0
3177.8,5.0,3.0
2306.0,8.0,5.0
4405.9,4.0,1.0
2518.9,8.0,4.0
2257.9,10.0,5.0
4110.1,5.0,1.0
2257.4,7.0,6.0
4405.9,4.0,1.0
4054.4,6.0,1.0
2826.6,6.0,3.0
2672.1,8.0,3.0
2370.1,7.0,5.0
3177.8,5.0,3.0
2672.1,8.0,3.0
3510.1,5.0,2.0
3510.1,5.0,2.0
4405.9,4.0,1.0
2730.9,6.0,4.0
2518.9,8.0,4.0
2306.0,8.0,5.0
3510.1,5.0,2.0
2656.8,6.0,5.0
3230.2,4.0,4.0
2306.0,8.0,5.0
2370.1,7.0,5.0
4054.4,6.0,1.0
2656.8,6.0,5.0
4110.1,5.0,1.0
3230.2,4.0,4.0
3548.2,4.0,2.0
2518.9,8.0,4.0
4405.9,4.0,1.0
3548.2,4.0,2.0
3177.8,5.0,3.0
2672.1,8.0,3.0
3548.2,4.0,2.0
3230.2,4.0,4.0
4110.1,5.0,1.0
2656.8,6.0,5.0
3230.2,4.0,4.0
2506.9,9.0,4.0
2730.9,6.0,4.0
2366.5,6.0,6.0
2656.8,6.0,5.0
2883.3,7.0,2.0
2518.9,8.0,4.0
3177.8,5.0,3.0
