1873.9,10.0,8.0
1873.9,10.0,8.0
4756.8,4.0,1.0
2752.4,7.0,3.0
2752.4,7.0,3.0
2765.7,6.0,4.0
1873.9,10.0,8.0
2752.4,7.0,3.0
6671.3,3.0,1.0
2643.7,8.0,3.0
4756.8,4.0,1.0
6671.3,3.0,1.0
2643.7,8.0,3.0
2765.7,6.0,4.0
2144.1,7.0,7.0
4756.8,4.0,1.0
1873.9,10.0,8.0
6671.3,3.0,1.0
2404.3,8.0,5.0
2765.7,6.0,4.0
2752.4,7.0,3.0
2765.7,6.0,4.0
2373.8,10.0,5.0
2373.8,10.0,5.0
4045.8,5.0,1.0
2765.7,6.0,4.0
2796.9,7.0,2.0
2361.8,8.0,6.0
2361.8,8.0,6.0
2643.7,8.0,3.0
6671.3,3.0,1.0
1873.9,10.0,8.0
2144.1,7.0,7.0
3090.4,5.0,2.0
2361.8,8.0,6.0
2796.9,7.0,2.0
2796.9,7.0,2.0
2373.8,10.0,5.0
2144.1,7.0,7.0
2373.8,10.0,5.0
2796.9,7.0,2.0
2406.4,7.0,5.0
4756.8,4.0,1.0
3556.8,4.0,3.0
2361.8,8.0,6.0
2406.4,7.0,5.0
2778.4,6.0,3.0
2404.3,8.0,5.0
2373.8,10.0,5.0
2404.3,8.0,5.0
2144.1,7.0,7.0
2468.7,9.0,3.0
3090.4,5.0,2.0
2406.4,7.0,5.0
2537.8,7.0,4.0
2468.7,9.0,3.0
2488.8,6.0,5.0
4045.8,5.0,1.0
6071.3,3.0,2.0
2361.8,8.0,6.0
2643.7,8.0,3.0
2144.1,7.0,7.0
2488.8,6.0,5.0
3556.8,4.0,3.0
2778.4,6.0,3.0
2537.8,7.0,4.0
2468.7,9.0,3.0
3556.8,4.0,3.0
2375.7,9.0,4.0
4156.8,4.0,2.0
3556.8,4.0,3.0
2488.8,6.0,5.0
4045.8,5.0,1.0
2537.8,7.0,4.0
4156.8,4.0,2.0
2375.7,9.0,4.0
2488.8,6.0,5.0
6071.3,3.0,2.0
2778.4,6.0,3.0
2778.4,6.0,3.0
6071.3,3.0,2.0
3090.4,5.0,2.0
2468.7,9.0,3.0
2537.8,7.0,4.0
2406.4,7.0,5.0
2375.7,9.0,4.0
2537.8,7.0,4.0
4045.8,5.0,1.0
2375.7,9.0,4.0
4156.8,4.0,2.0
2406.4,7.0,5.0
2375.7,9.0,4.0
4156.8,4.0,2.0
2468.7,9.0,3.0
2404.3,8.0,5.0
3090.4,5.0,2.0
2778.4,6.0,3.0
6071.3,3.0,2.0
6071.3,3.0,2.0
2144.1,7.0,7.0
