2017.2,9.0,9.0
2017.2,9.0,9.0
2017.2,9.0,9.0
2017.2,9.0,9.0
2017.2,9.0,9.0
2244.6,7.0,7.0
2244.6,7.0,7.0
2244.6,7.0,7.0
2156.9,8.0,8.0
2156.9,8.0,8.0
2244.6,7.0,7.0
2156.9,8.0,8.0
2164.2,8.0,6.0
2164.2,8.0,6.0
2364.4,9.0,5.0
2086.8,10.0,7.0
2666.5,6.0,5.0
2086.8,10.0,7.0
2616.2,9.0,3.0
2086.8,10.0,7.0
2616.2,9.0,3.0
2666.5,6.0,5.0
2164.2,8.0,6.0
2691.6,7.0,3.0
2616.2,9.0,3.0
2480.7,8.0,5.0
2364.4,9.0,5.0
2086.8,10.0,7.0
5998.7,3.0,1.0
2616.2,9.0,3.0
2480.7,8.0,5.0
2691.6,7.0,3.0
2666.5,6.0,5.0
4146.8,5.0,1.0
2349.7,10.0,5.0
3099.2,5.0,5.0
3099.2,5.0,5.0
2349.7,10.0,5.0
2534.9,9.0,4.0
3099.2,5.0,5.0
4146.8,5.0,1.0
2349.7,10.0,5.0
4798.7,3.0,3.0
4798.7,3.0,3.0
2164.2,8.0,6.0
5398.7,3.0,2.0
4146.8,5.0,1.0
4146.8,5.0,1.0
4543.7,4.0,2.0
2480.7,8.0,5.0
5998.7,3.0,1.0
3245.2,5.0,4.0
2534.9,9.0,4.0
3289.4,5.0,2.0
5398.7,3.0,2.0
3289.4,5.0,2.0
3131.8,6.0,2.0
2480.7,8.0,5.0
5143.7,4.0,1.0
5143.7,4.0,1.0
4798.7,3.0,3.0
3245.2,5.0,4.0
2691.6,7.0,3.0
5998.7,3.0,1.0
2551.6,7.0,4.0
3289.4,5.0,2.0
5143.7,4.0,1.0
2534.9,9.0,4.0
2666.5,6.0,5.0
4543.7,4.0,2.0
5143.7,4.0,1.0
2754.0,6.0,3.0
3131.8,6.0,2.0
2364.4,9.0,5.0
2551.6,7.0,4.0
2156.9,8.0,8.0
3131.8,6.0,2.0
2534.9,9.0,4.0
2754.0,6.0,3.0
5398.7,3.0,2.0
4543.7,4.0,2.0
3099.2,5.0,5.0
3289.4,5.0,2.0
2691.6,7.0,3.0
4798.7,3.0,3.0
2364.4,9.0,5.0
5998.7,3.0,1.0
2551.6,7.0,4.0
2754.0,6.0,3.0
2086.8,10.0,7.0
2349.7,10.0,5.0
2754.0,6.0,3.0
3131.8,6.0,2.0
2551.6,7.0,4.0
4543.7,4.0,2.0
5398.7,3.0,2.0
3245.2,5.0,4.0
3245.2,5.0,4.0
5998.7,3.0,1.0
2534.9,9.0,4.0
