4272.7,5.0,1.0
4272.7,5.0,1.0
4272.7,5.0,1.0
4272.7,5.0,1.0
2129.4,8.0,8.0
2069.0,9.0,8.0
3556.9,4.0,2.0
2069.0,9.0,8.0
2719.8,6.0,3.0
3089.3,8.0,2.0
2083.0,10.0,6.0
2069.0,9.0,8.0
2083.0,10.0,6.0
2719.8,6.0,3.0
3194.3,6.0,2.0
3089.3,8.0,2.0
2591.3,8.0,3.0
3089.3,8.0,2.0
2399.2,8.0,4.0
2387.7,7.0,6.0
2387.7,7.0,6.0
2069.0,9.0,8.0
2399.2,8.0,4.0
2591.3,8.0,3.0
2399.2,8.0,4.0
3969.4,6.0,1.0
3556.9,4.0,2.0
2129.4,8.0,8.0
2387.7,7.0,6.0
2591.3,8.0,3.0
2083.0,10.0,6.0
3194.3,6.0,2.0
2163.5,9.0,7.0
2129.4,8.0,8.0
2591.3,8.0,3.0
2163.5,9.0,7.0
2579.5,7.0,5.0
3969.4,6.0,1.0
4592.7,4.0,1.0
7970.1,3.0,1.0
7970.1,3.0,1.0
2579.5,7.0,5.0
3511.7,5.0,4.0
4592.7,4.0,1.0
7970.1,3.0,1.0
2069.0,9.0,8.0
2083.0,10.0,6.0
2304.7,8.0,5.0
3969.4,6.0,1.0
2083.0,10.0,6.0
2387.7,7.0,6.0
7370.1,3.0,2.0
4592.7,4.0,1.0
2304.7,8.0,5.0
2579.5,7.0,5.0
3194.3,6.0,2.0
3089.3,8.0,2.0
4272.7,5.0,1.0
3194.3,6.0,2.0
3511.7,5.0,4.0
4592.7,4.0,1.0
2719.8,6.0,3.0
2304.7,8.0,5.0
2163.5,9.0,7.0
3556.9,4.0,2.0
3089.3,8.0,2.0
2163.5,9.0,7.0
2399.2,8.0,4.0
2181.0,9.0,6.0
7370.1,3.0,2.0
2304.7,8.0,5.0
2181.0,9.0,6.0
3511.7,5.0,4.0
7370.1,3.0,2.0
2129.4,8.0,8.0
2304.7,8.0,5.0
2719.8,6.0,3.0
2181.0,9.0,6.0
2129.4,8.0,8.0
3063.9,5.0,5.0
3511.7,5.0,4.0
3511.7,5.0,4.0
7370.1,3.0,2.0
3063.9,5.0,5.0
3063.9,5.0,5.0
2591.3,8.0,3.0
2181.0,9.0,6.0
2719.8,6.0,3.0
3063.9,5.0,5.0
7970.1,3.0,1.0
7970.1,3.0,1.0
2163.5,9.0,7.0
2181.0,9.0,6.0
2579.5,7.0,5.0
7370.1,3.0,2.0
3556.9,4.0,2.0
3063.9,5.0,5.0
3969.4,6.0,1.0
4592.7,4.0,1.0
3063.9,5.0,5.0
