1923.9,9.0,8.0
1923.9,9.0,8.0
2254.5,8.0,7.0
2254.5,8.0,7.0
1923.9,9.0,8.0
2703.0,7.0,4.0
2703.0,7.0,4.0
2254.5,8.0,7.0
1923.9,9.0,8.0
2223.8,8.0,8.0
2412.6,6.0,6.0
2412.6,6.0,6.0
2703.0,7.0,4.0
2260.9,7.0,6.0
4302.4,5.0,1.0
2260.9,7.0,6.0
2645.2,10.0,3.0
2154.1,10.0,6.0
2478.4,7.0,5.0
2154.1,10.0,6.0
4045.9,6.0,1.0
2478.4,7.0,5.0
2175.0,10.0,5.0
2412.6,6.0,6.0
4302.4,5.0,1.0
2154.1,10.0,6.0
6473.0,3.0,1.0
2478.4,7.0,5.0
2223.8,8.0,8.0
2260.9,7.0,6.0
2478.4,7.0,5.0
3462.5,5.0,2.0
2645.2,10.0,3.0
3084.6,5.0,3.0
2799.7,6.0,3.0
4302.4,5.0,1.0
2223.8,8.0,8.0
2799.7,6.0,3.0
4898.0,4.0,1.0
3462.5,5.0,2.0
4302.4,5.0,1.0
2175.0,10.0,5.0
2223.8,8.0,8.0
3084.6,5.0,3.0
3157.0,6.0,2.0
4045.9,6.0,1.0
2645.2,10.0,3.0
4045.9,6.0,1.0
2254.5,8.0,7.0
2703.0,7.0,4.0
3084.6,5.0,3.0
6473.0,3.0,1.0
3084.6,5.0,3.0
2799.7,6.0,3.0
2218.6,10.0,4.0
4298.0,4.0,2.0
2799.7,6.0,3.0
4898.0,4.0,1.0
4298.0,4.0,2.0
5873.0,3.0,2.0
2696.4,8.0,3.0
2175.0,10.0,5.0
2348.7,8.0,4.0
3462.5,5.0,2.0
2696.4,8.0,3.0
2218.6,10.0,4.0
2216.9,9.0,5.0
6473.0,3.0,1.0
2260.9,7.0,6.0
3698.0,4.0,3.0
3157.0,6.0,2.0
2412.6,6.0,6.0
5873.0,3.0,2.0
2154.1,10.0,6.0
4045.9,6.0,1.0
3462.5,5.0,2.0
3698.0,4.0,3.0
2216.9,9.0,5.0
4298.0,4.0,2.0
6473.0,3.0,1.0
2348.7,8.0,4.0
2218.6,10.0,4.0
3698.0,4.0,3.0
2348.7,8.0,4.0
4298.0,4.0,2.0
3157.0,6.0,2.0
2645.2,10.0,3.0
2216.9,9.0,5.0
5873.0,3.0,2.0
2218.6,10.0,4.0
2216.9,9.0,5.0
2348.7,8.0,4.0
4898.0,4.0,1.0
2696.4,8.0,3.0
2175.0,10.0,5.0
3698.0,4.0,3.0
5873.0,3.0,2.0
2696.4,8.0,3.0
3157.0,6.0,2.0
4298.0,4.0,2.0
