2025.7,9.0,9.0
1857.1,10.0,9.0
1857.1,10.0,9.0
1857.1,10.0,9.0
2025.7,9.0,9.0
2025.7,9.0,9.0
2761.6,6.0,6.0
2313.6,8.0,7.0
2761.6,6.0,6.0
2761.6,6.0,6.0
1857.1,10.0,9.0
2394.4,7.0,7.0
2313.6,8.0,7.0
2313.6,8.0,7.0
2761.6,6.0,6.0
2761.6,6.0,6.0
2394.4,7.0,7.0
2178.6,9.0,6.0
2025.7,9.0,9.0
2313.6,8.0,7.0
2394.4,7.0,7.0
2280.1,8.0,8.0
2178.6,9.0,6.0
2394.4,7.0,7.0
2796.3,7.0,3.0
2790.6,6.0,5.0
1857.1,10.0,9.0
2790.6,6.0,5.0
2280.1,8.0,8.0
2273.5,9.0,5.0
2273.5,9.0,5.0
2796.3,7.0,3.0
2178.6,9.0,6.0
2273.5,9.0,5.0
2178.6,9.0,6.0
2796.3,7.0,3.0
4792.9,4.0,1.0
4792.9,4.0,1.0
2416.6,7.0,4.0
2280.1,8.0,8.0
2790.6,6.0,5.0
2927.4,6.0,4.0
2639.2,9.0,3.0
2927.4,6.0,4.0
3840.4,5.0,1.0
2280.1,8.0,8.0
2416.6,7.0,4.0
2387.7,8.0,4.0
2273.5,9.0,5.0
2927.4,6.0,4.0
3840.4,5.0,1.0
3840.4,5.0,1.0
2416.6,7.0,4.0
2178.6,9.0,6.0
2387.7,8.0,4.0
2639.2,9.0,3.0
2416.6,7.0,4.0
2790.6,6.0,5.0
3147.1,6.0,2.0
2927.4,6.0,4.0
2927.4,6.0,4.0
3114.5,8.0,2.0
2387.7,8.0,4.0
4192.9,4.0,2.0
2387.7,8.0,4.0
5699.2,3.0,1.0
5699.2,3.0,1.0
3147.1,6.0,2.0
4792.9,4.0,1.0
3147.1,6.0,2.0
2995.1,5.0,3.0
3114.5,8.0,2.0
3114.5,8.0,2.0
3147.6,5.0,2.0
2995.1,5.0,3.0
2387.7,8.0,4.0
2639.2,9.0,3.0
5699.2,3.0,1.0
2639.2,9.0,3.0
3147.6,5.0,2.0
3147.6,5.0,2.0
2995.1,5.0,3.0
2273.5,9.0,5.0
2945.6,5.0,4.0
2945.6,5.0,4.0
4792.9,4.0,1.0
3114.5,8.0,2.0
2796.3,7.0,3.0
3147.1,6.0,2.0
3147.6,5.0,2.0
4192.9,4.0,2.0
2945.6,5.0,4.0
2995.1,5.0,3.0
4192.9,4.0,2.0
5699.2,3.0,1.0
2945.6,5.0,4.0
3840.4,5.0,1.0
4192.9,4.0,2.0
2995.1,5.0,3.0
5699.2,3.0,1.0
