2287.6,7.0,7.0
2353.0,8.0,5.0
2019.5,10.0,8.0
2287.6,7.0,7.0
1983.8,9.0,9.0
2353.0,8.0,5.0
1983.8,9.0,9.0
2287.6,7.0,7.0
2377.6,7.0,6.0
2108.6,10.0,6.0
2287.6,7.0,7.0
2019.5,10.0,8.0
2120.1,8.0,6.0
2663.1,6.0,5.0
2019.5,10.0,8.0
2663.1,6.0,5.0
1983.8,9.0,9.0
2061.9,9.0,8.0
2061.9,9.0,8.0
2642.9,6.0,6.0
2873.2,5.0,5.0
2642.9,6.0,6.0
2873.2,5.0,5.0
2061.9,9.0,8.0
2873.2,5.0,5.0
2019.5,10.0,8.0
2873.2,5.0,5.0
2353.0,8.0,5.0
2663.1,6.0,5.0
2377.6,7.0,6.0
2108.6,10.0,6.0
2413.6,8.0,4.0
3431.1,5.0,2.0
2642.9,6.0,6.0
3431.1,5.0,2.0
2634.9,7.0,4.0
2120.1,8.0,6.0
2061.9,9.0,8.0
2634.9,7.0,4.0
2377.6,7.0,6.0
2377.6,7.0,6.0
2382.8,7.0,5.0
2790.5,6.0,4.0
2634.9,7.0,4.0
3431.1,5.0,2.0
2120.1,8.0,6.0
2353.0,8.0,5.0
2413.6,8.0,4.0
2658.0,8.0,3.0
3035.8,5.0,4.0
2634.9,7.0,4.0
3276.9,6.0,2.0
2382.8,7.0,5.0
3162.6,7.0,2.0
3276.9,6.0,2.0
4441.6,5.0,1.0
2120.1,8.0,6.0
2382.8,7.0,5.0
3162.6,7.0,2.0
3013.6,8.0,2.0
2658.5,7.0,3.0
3945.5,4.0,2.0
3945.5,4.0,2.0
2790.5,6.0,4.0
3345.5,4.0,3.0
2413.6,8.0,4.0
3345.5,4.0,3.0
4441.6,5.0,1.0
3013.6,8.0,2.0
2382.8,7.0,5.0
2790.5,6.0,4.0
4545.5,4.0,1.0
8853.7,3.0,1.0
2108.6,10.0,6.0
3276.9,6.0,2.0
3162.6,7.0,2.0
2658.0,8.0,3.0
2658.0,8.0,3.0
4545.5,4.0,1.0
3013.6,8.0,2.0
3035.8,5.0,4.0
3137.2,6.0,3.0
3345.5,4.0,3.0
8853.7,3.0,1.0
4441.6,5.0,1.0
4545.5,4.0,1.0
2658.5,7.0,3.0
3945.5,4.0,2.0
3137.2,6.0,3.0
8853.7,3.0,1.0
3137.2,6.0,3.0
2658.5,7.0,3.0
3276.9,6.0,2.0
3137.2,6.0,3.0
2642.9,6.0,6.0
3035.8,5.0,4.0
2413.6,8.0,4.0
3013.6,8.0,2.0
2663.1,6.0,5.0
8853.7,3.0,1.0
