2036.6,9.0,9.0
2036.6,9.0,9.0
2036.6,9.0,9.0
2036.6,9.0,9.0
2036.6,9.0,9.0
2135.0,8.0,6.0
2251.7,10.0,5.0
2251.7,10.0,5.0
2135.0,8.0,6.0
2135.0,8.0,6.0
3939.1,5.0,1.0
3939.1,5.0,1.0
4925.6,4.0,1.0
3939.1,5.0,1.0
3168.5,4.0,4.0
3768.5,4.0,2.0
3168.5,4.0,4.0
3168.5,4.0,4.0
4925.6,4.0,1.0
2251.7,10.0,5.0
4925.6,4.0,1.0
2407.2,6.0,5.0
2251.7,10.0,5.0
3768.5,4.0,2.0
3035.5,5.0,4.0
2454.2,8.0,4.0
2695.5,7.0,3.0
2454.2,8.0,4.0
3035.5,5.0,4.0
2407.2,6.0,5.0
2695.5,7.0,3.0
3939.1,5.0,1.0
3168.5,4.0,4.0
2454.2,8.0,4.0
3035.5,5.0,4.0
2407.2,6.0,5.0
3768.5,4.0,2.0
2695.5,7.0,3.0
2407.2,6.0,5.0
3035.5,5.0,4.0
7570.7,3.0,2.0
3913.4,6.0,1.0
2454.2,8.0,4.0
2135.0,8.0,6.0
2489.6,6.0,4.0
3725.6,4.0,3.0
3725.6,4.0,3.0
7570.7,3.0,2.0
4925.6,4.0,1.0
2695.5,7.0,3.0
2252.7,9.0,5.0
8170.7,3.0,1.0
3358.1,5.0,2.0
3358.1,5.0,2.0
2489.6,6.0,4.0
2489.6,6.0,4.0
2972.4,6.0,3.0
8170.7,3.0,1.0
7570.7,3.0,2.0
2135.0,8.0,6.0
2252.7,9.0,5.0
3913.4,6.0,1.0
3179.9,5.0,3.0
3035.5,5.0,4.0
3179.9,5.0,3.0
3725.6,4.0,3.0
2579.1,8.0,3.0
2407.2,6.0,5.0
2579.1,8.0,3.0
2454.2,8.0,4.0
3358.1,5.0,2.0
8170.7,3.0,1.0
3179.9,5.0,3.0
2972.4,6.0,3.0
3179.9,5.0,3.0
7570.7,3.0,2.0
3913.4,6.0,1.0
3725.6,4.0,3.0
3089.6,6.0,2.0
2579.1,8.0,3.0
2489.6,6.0,4.0
2972.4,6.0,3.0
3089.6,6.0,2.0
2252.7,9.0,5.0
3089.6,6.0,2.0
3358.1,5.0,2.0
3768.5,4.0,2.0
3089.6,6.0,2.0
3913.4,6.0,1.0
3179.9,5.0,3.0
2579.1,8.0,3.0
2972.4,6.0,3.0
3358.1,5.0,2.0
2252.7,9.0,5.0
8170.7,3.0,1.0
8170.7,3.0,1.0
2972.4,6.0,3.0
2489.6,6.0,4.0
3168.5,4.0,4.0
3089.6,6.0,2.0
