2068.8,10.0,8.0
2068.8,10.0,8.0
2068.8,10.0,8.0
2068.8,10.0,8.0
2358.9,7.0,7.0
2068.8,10.0,8.0
2358.9,7.0,7.0
2358.9,7.0,7.0
2155.3,8.0,7.0
2155.3,8.0,7.0
2358.9,7.0,7.0
2237.5,8.0,6.0
2155.3,8.0,7.0
2567.3,9.0,3.0
2237.5,8.0,6.0
2358.9,7.0,7.0
2155.3,8.0,7.0
2114.3,10.0,7.0
2567.3,9.0,3.0
2567.3,9.0,3.0
2375.1,7.0,4.0
2114.3,10.0,7.0
2237.5,8.0,6.0
2345.2,8.0,5.0
2375.1,7.0,4.0
2425.2,6.0,5.0
3265.2,5.0,3.0
2237.5,8.0,6.0
2375.1,7.0,4.0
2114.3,10.0,7.0
3645.2,5.0,2.0
2425.2,6.0,5.0
2499.3,6.0,4.0
2114.3,10.0,7.0
4508.9,5.0,1.0
3265.2,5.0,3.0
4953.0,4.0,1.0
3099.3,6.0,2.0
3645.2,5.0,2.0
2345.2,8.0,5.0
4508.9,5.0,1.0
2499.3,6.0,4.0
4508.9,5.0,1.0
2345.2,8.0,5.0
3783.0,4.0,3.0
3645.2,5.0,2.0
3645.2,5.0,2.0
4049.5,6.0,1.0
3265.2,5.0,3.0
3783.0,4.0,3.0
2499.3,6.0,4.0
2567.3,9.0,3.0
2425.2,6.0,5.0
2728.3,5.0,5.0
4508.9,5.0,1.0
4953.0,4.0,1.0
2728.3,5.0,5.0
3265.2,5.0,3.0
2975.1,7.0,2.0
2728.3,5.0,5.0
4353.0,4.0,2.0
4049.5,6.0,1.0
2728.3,5.0,5.0
2975.1,7.0,2.0
2155.3,8.0,7.0
2728.3,5.0,5.0
2345.2,8.0,5.0
4953.0,4.0,1.0
2567.3,9.0,3.0
2975.1,7.0,2.0
4953.0,4.0,1.0
2425.2,6.0,5.0
2745.6,6.0,3.0
3265.2,5.0,3.0
3783.0,4.0,3.0
2745.6,6.0,3.0
4049.5,6.0,1.0
4353.0,4.0,2.0
2345.2,8.0,5.0
2499.3,6.0,4.0
3645.2,5.0,2.0
2237.5,8.0,6.0
2745.6,6.0,3.0
4049.5,6.0,1.0
4353.0,4.0,2.0
3099.3,6.0,2.0
2375.1,7.0,4.0
2975.1,7.0,2.0
2499.3,6.0,4.0
3783.0,4.0,3.0
3099.3,6.0,2.0
3783.0,4.0,3.0
3099.3,6.0,2.0
2745.6,6.0,3.0
2425.2,6.0,5.0
4353.0,4.0,2.0
3099.3,6.0,2.0
2975.1,7.0,2.0
4353.0,4.0,2.0
2375.1,7.0,4.0
