2048.7,9.0,8.0
2048.7,9.0,8.0
2048.7,9.0,8.0
2048.7,9.0,8.0
2144.8,8.0,7.0
2144.8,8.0,7.0
2144.8,8.0,7.0
2608.2,6.0,6.0
2608.2,6.0,6.0
2144.8,8.0,7.0
2040.4,10.0,7.0
2040.4,10.0,7.0
2608.2,6.0,6.0
2040.4,10.0,7.0
2344.3,8.0,4.0
2256.9,7.0,7.0
2344.3,8.0,4.0
3317.8,6.0,2.0
2256.9,7.0,7.0
3317.8,6.0,2.0
3317.8,6.0,2.0
3023.4,8.0,2.0
2232.9,10.0,5.0
2753.5,7.0,4.0
4543.9,4.0,3.0
3023.4,8.0,2.0
4543.9,4.0,3.0
2232.9,10.0,5.0
2164.5,10.0,6.0
2164.5,10.0,6.0
3023.4,8.0,2.0
2452.5,8.0,3.0
2370.0,7.0,6.0
2370.0,7.0,6.0
5161.4,3.0,1.0
5161.4,3.0,1.0
2256.9,7.0,7.0
2453.3,7.0,5.0
2279.0,8.0,5.0
4543.9,4.0,3.0
2453.3,7.0,5.0
2279.0,8.0,5.0
2452.5,8.0,3.0
3144.4,7.0,2.0
2678.0,5.0,5.0
3142.8,5.0,4.0
4608.4,3.0,2.0
2678.0,5.0,5.0
3144.4,7.0,2.0
4608.4,3.0,2.0
2232.9,10.0,5.0
2370.0,7.0,6.0
4608.4,3.0,2.0
2808.6,7.0,3.0
3142.8,5.0,4.0
2830.0,6.0,4.0
2344.3,8.0,4.0
2316.6,10.0,4.0
3144.4,7.0,2.0
5161.4,3.0,1.0
2370.0,7.0,6.0
2830.0,6.0,4.0
4568.2,5.0,1.0
2453.3,7.0,5.0
2830.0,6.0,4.0
2753.5,7.0,4.0
4568.2,5.0,1.0
3368.2,5.0,2.0
2753.5,7.0,4.0
2678.0,5.0,5.0
3368.2,5.0,2.0
2327.6,9.0,4.0
4223.5,6.0,1.0
2901.7,6.0,3.0
2279.0,8.0,5.0
2671.0,6.0,5.0
4223.5,6.0,1.0
2327.6,9.0,4.0
2040.4,10.0,7.0
4223.5,6.0,1.0
2808.6,7.0,3.0
4568.2,5.0,1.0
3185.4,5.0,3.0
3142.8,5.0,4.0
2901.7,6.0,3.0
2316.6,10.0,4.0
2316.6,10.0,4.0
2671.0,6.0,5.0
2164.5,10.0,6.0
2327.6,9.0,4.0
3185.4,5.0,3.0
3368.2,5.0,2.0
2671.0,6.0,5.0
2808.6,7.0,3.0
2678.0,5.0,5.0
2452.5,8.0,3.0
3185.4,5.0,3.0
2901.7,6.0,3.0
2344.3,8.0,4.0
3023.4,8.0,2.0
