2113.5,9.0,9.0
2113.5,9.0,9.0
2113.5,9.0,9.0
1989.2,10.0,8.0
1989.2,10.0,8.0
2177.8,9.0,7.0
2540.3,10.0,3.0
2772.8,7.0,3.0
2245.6,8.0,5.0
1989.2,10.0,8.0
2417.1,7.0,7.0
2245.6,8.0,5.0
2772.8,7.0,3.0
4238.9,6.0,1.0
2738.6,7.0,4.0
2113.5,9.0,9.0
1989.2,10.0,8.0
4450.6,5.0,1.0
4238.9,6.0,1.0
2417.1,7.0,7.0
2933.4,7.0,2.0
3611.5,4.0,3.0
2245.6,8.0,5.0
2251.6,8.0,4.0
6654.5,3.0,1.0
3848.4,4.0,2.0
3848.4,4.0,2.0
4543.5,4.0,1.0
2540.3,10.0,3.0
2540.8,6.0,5.0
4543.5,4.0,1.0
3848.4,4.0,2.0
6654.5,3.0,1.0
2213.1,8.0,6.0
4543.5,4.0,1.0
2738.6,7.0,4.0
2245.6,8.0,5.0
2417.1,7.0,7.0
3460.8,6.0,2.0
2251.6,8.0,4.0
2768.1,8.0,3.0
2738.6,7.0,4.0
2768.1,8.0,3.0
6654.5,3.0,1.0
2933.4,7.0,2.0
4238.9,6.0,1.0
2177.8,9.0,7.0
4238.9,6.0,1.0
2860.8,6.0,4.0
4450.6,5.0,1.0
2772.8,7.0,3.0
2933.4,7.0,2.0
3460.8,6.0,2.0
2177.8,9.0,7.0
2213.1,8.0,6.0
3460.8,6.0,2.0
2860.8,6.0,4.0
2785.4,5.0,5.0
2860.8,6.0,4.0
4450.6,5.0,1.0
2785.4,5.0,5.0
2933.2,6.0,3.0
2772.8,7.0,3.0
3848.4,4.0,2.0
2785.4,5.0,5.0
2933.2,6.0,3.0
2738.6,7.0,4.0
2860.8,6.0,4.0
3791.3,5.0,2.0
2177.8,9.0,7.0
3791.3,5.0,2.0
2540.8,6.0,5.0
2213.1,8.0,6.0
2933.2,6.0,3.0
2933.4,7.0,2.0
3191.3,5.0,3.0
2933.2,6.0,3.0
3191.3,5.0,3.0
2213.1,8.0,6.0
4450.6,5.0,1.0
2540.8,6.0,5.0
3611.5,4.0,3.0
6654.5,3.0,1.0
2540.3,10.0,3.0
3460.8,6.0,2.0
2768.1,8.0,3.0
3791.3,5.0,2.0
3611.5,4.0,3.0
3191.3,5.0,3.0
2540.3,10.0,3.0
2417.1,7.0,7.0
2768.1,8.0,3.0
3611.5,4.0,3.0
4543.5,4.0,1.0
2251.6,8.0,4.0
3191.3,5.0,3.0
2251.6,8.0,4.0
2785.4,5.0,5.0
2540.8,6.0,5.0
2768.1,8.0,3.0
