2238.6,7.0,6.0
2238.6,7.0,6.0
2003.6,10.0,9.0
2238.6,7.0,6.0
2238.6,7.0,6.0
2296.2,10.0,5.0
2296.2,10.0,5.0
2296.2,10.0,5.0
2296.2,10.0,5.0
2202.1,9.0,6.0
2709.1,8.0,3.0
2202.1,9.0,6.0
3064.3,5.0,4.0
2238.6,7.0,6.0
2709.1,8.0,3.0
2805.5,7.0,3.0
3064.3,5.0,4.0
2003.6,10.0,9.0
2559.3,6.0,4.0
3300.5,5.0,3.0
2559.3,6.0,4.0
4585.2,5.0,1.0
2045.3,8.0,8.0
3300.5,5.0,3.0
2097.0,10.0,6.0
2559.3,6.0,4.0
2709.1,8.0,3.0
3385.2,5.0,2.0
2202.1,9.0,6.0
3300.5,5.0,3.0
2306.4,7.0,4.0
2202.1,9.0,6.0
2003.6,10.0,9.0
2922.3,6.0,2.0
2306.4,7.0,4.0
3385.2,5.0,2.0
3385.2,5.0,2.0
2922.3,6.0,2.0
2045.3,8.0,8.0
4948.6,4.0,1.0
3873.8,6.0,1.0
2805.5,7.0,3.0
3873.8,6.0,1.0
2045.3,8.0,8.0
2559.3,6.0,4.0
2097.0,10.0,6.0
2520.5,9.0,3.0
3873.8,6.0,1.0
4948.6,4.0,1.0
3064.3,5.0,4.0
2306.4,7.0,4.0
3300.5,5.0,3.0
2805.5,7.0,3.0
3873.8,6.0,1.0
2306.4,7.0,4.0
4948.6,4.0,1.0
2097.0,10.0,6.0
4585.2,5.0,1.0
3873.8,6.0,1.0
2840.5,6.0,3.0
3385.2,5.0,2.0
2922.3,6.0,2.0
2045.3,8.0,8.0
4948.6,4.0,1.0
2296.2,10.0,5.0
2045.3,8.0,8.0
2559.3,6.0,4.0
2805.5,7.0,3.0
4348.6,4.0,2.0
4585.2,5.0,1.0
2520.5,9.0,3.0
2097.0,10.0,6.0
2840.5,6.0,3.0
2306.4,7.0,4.0
2520.5,9.0,3.0
2097.0,10.0,6.0
3300.5,5.0,3.0
2709.1,8.0,3.0
2202.1,9.0,6.0
3385.2,5.0,2.0
2003.6,10.0,9.0
2840.5,6.0,3.0
4348.6,4.0,2.0
2922.3,6.0,2.0
4948.6,4.0,1.0
3064.3,5.0,4.0
2520.5,9.0,3.0
4585.2,5.0,1.0
2840.5,6.0,3.0
4348.6,4.0,2.0
3064.3,5.0,4.0
2520.5,9.0,3.0
4348.6,4.0,2.0
2709.1,8.0,3.0
2805.5,7.0,3.0
4585.2,5.0,1.0
2840.5,6.0,3.0
2922.3,6.0,2.0
4348.6,4.0,2.0
2709.1,8.0,3.0
