2197.3,8.0,8.0
2197.3,8.0,8.0
2197.3,8.0,8.0
2060.1,9.0,8.0
2060.1,9.0,8.0
2197.3,8.0,8.0
2060.1,9.0,8.0
2060.1,9.0,8.0
2197.3,8.0,8.0
2060.1,9.0,8.0
2369.2,7.0,6.0
2978.1,8.0,2.0
2369.2,7.0,6.0
2369.2,7.0,6.0
2083.1,9.0,7.0
2978.1,8.0,2.0
2369.2,7.0,6.0
2083.1,9.0,7.0
2083.1,9.0,7.0
2083.1,9.0,7.0
2978.1,8.0,2.0
2731.7,5.0,5.0
2731.7,5.0,5.0
2731.7,5.0,5.0
2180.9,9.0,6.0
2083.1,9.0,7.0
2978.1,8.0,2.0
2180.9,9.0,6.0
2303.6,8.0,6.0
2731.7,5.0,5.0
2575.3,6.0,5.0
5941.1,3.0,1.0
5941.1,3.0,1.0
2575.3,6.0,5.0
3135.9,6.0,2.0
3135.9,6.0,2.0
2668.5,8.0,3.0
2180.9,9.0,6.0
2321.0,9.0,5.0
3096.8,5.0,4.0
2453.0,8.0,4.0
2303.6,8.0,6.0
3696.8,5.0,2.0
2321.0,9.0,5.0
2321.0,9.0,5.0
2453.0,8.0,4.0
3315.5,5.0,3.0
4274.8,5.0,1.0
2180.9,9.0,6.0
2303.6,8.0,6.0
3994.6,4.0,3.0
4274.8,5.0,1.0
2668.5,8.0,3.0
4274.8,5.0,1.0
2782.0,6.0,3.0
3135.9,6.0,2.0
2321.0,9.0,5.0
3315.5,5.0,3.0
5941.1,3.0,1.0
4585.3,4.0,2.0
3994.6,4.0,3.0
3315.5,5.0,3.0
2782.0,6.0,3.0
2782.0,6.0,3.0
5341.1,3.0,2.0
5185.3,4.0,1.0
2369.2,7.0,6.0
5341.1,3.0,2.0
4585.3,4.0,2.0
2668.5,8.0,3.0
2575.3,6.0,5.0
5185.3,4.0,1.0
3696.8,5.0,2.0
3994.6,4.0,3.0
3994.6,4.0,3.0
2782.0,6.0,3.0
3096.8,5.0,4.0
2453.0,8.0,4.0
5341.1,3.0,2.0
3096.8,5.0,4.0
5941.1,3.0,1.0
4585.3,4.0,2.0
5185.3,4.0,1.0
2321.0,9.0,5.0
4274.8,5.0,1.0
3315.5,5.0,3.0
3096.8,5.0,4.0
2668.5,8.0,3.0
3696.8,5.0,2.0
3696.8,5.0,2.0
2453.0,8.0,4.0
3135.9,6.0,2.0
2575.3,6.0,5.0
4585.3,4.0,2.0
2303.6,8.0,6.0
5185.3,4.0,1.0
5341.1,3.0,2.0
3994.6,4.0,3.0
4585.3,4.0,2.0
5941.1,3.0,1.0
