2017.4,9.0,9.0
2017.4,9.0,9.0
2017.4,9.0,9.0
2017.4,9.0,9.0
2017.4,9.0,9.0
2263.7,7.0,6.0
2263.7,7.0,6.0
2200.8,10.0,6.0
2263.7,7.0,6.0
2200.8,10.0,6.0
2175.8,9.0,8.0
2175.8,9.0,8.0
2200.8,10.0,6.0
2101.4,10.0,8.0
7015.0,3.0,1.0
2222.6,8.0,8.0
7015.0,3.0,1.0
2101.4,10.0,8.0
2101.4,10.0,8.0
2520.1,9.0,3.0
2385.7,7.0,4.0
2520.1,9.0,3.0
2918.9,6.0,3.0
2520.1,9.0,3.0
2385.7,7.0,4.0
2200.8,10.0,6.0
2101.4,10.0,8.0
2385.7,7.0,4.0
4500.1,4.0,1.0
4500.1,4.0,1.0
3899.1,5.0,1.0
2250.0,9.0,6.0
2623.4,7.0,3.0
2175.8,9.0,8.0
4500.1,4.0,1.0
2981.6,7.0,2.0
3899.1,5.0,1.0
2981.6,7.0,2.0
2623.4,7.0,3.0
7015.0,3.0,1.0
2250.0,9.0,6.0
2918.9,6.0,3.0
3035.9,5.0,2.0
2246.3,8.0,7.0
2246.3,8.0,7.0
2101.4,10.0,8.0
2554.0,6.0,6.0
2222.6,8.0,8.0
3900.1,4.0,2.0
2222.6,8.0,8.0
3035.9,5.0,2.0
4500.1,4.0,1.0
2981.6,7.0,2.0
2918.9,6.0,3.0
2385.7,7.0,4.0
2981.6,7.0,2.0
3900.1,4.0,2.0
3002.1,5.0,5.0
2554.0,6.0,6.0
3035.9,5.0,2.0
3002.1,5.0,5.0
3899.1,5.0,1.0
2250.0,9.0,6.0
2246.3,8.0,7.0
2585.4,6.0,5.0
2250.0,9.0,6.0
2339.6,9.0,4.0
2175.8,9.0,8.0
2306.7,9.0,5.0
3900.1,4.0,2.0
3900.1,4.0,2.0
2623.4,7.0,3.0
3002.1,5.0,5.0
3899.1,5.0,1.0
2585.4,6.0,5.0
2623.4,7.0,3.0
3300.1,4.0,3.0
2585.4,6.0,5.0
2339.6,9.0,4.0
3300.1,4.0,3.0
3002.1,5.0,5.0
2554.0,6.0,6.0
2263.7,7.0,6.0
2339.6,9.0,4.0
2306.7,9.0,5.0
2306.7,9.0,5.0
3300.1,4.0,3.0
7015.0,3.0,1.0
2918.9,6.0,3.0
2306.7,9.0,5.0
2520.1,9.0,3.0
2222.6,8.0,8.0
2585.4,6.0,5.0
2554.0,6.0,6.0
2339.6,9.0,4.0
3300.1,4.0,3.0
2246.3,8.0,7.0
3035.9,5.0,2.0
3899.1,5.0,1.0
2246.3,8.0,7.0
