1931.2,8.0,8.0
2891.4,4.0,4.0
4078.0,4.0,1.0
2134.666666666667,10.0,5.0
3205.6666666666665,4.0,2.0
2018.0666666666666,7.0,7.0
2494.0,5.0,5.0
2119.9333333333334,6.0,6.0
2301.6666666666665,8.0,4.0
2097.7333333333336,9.0,6.0
3167.133333333333,6.0,2.0
2768.2,5.0,3.0
2358.8,7.0,4.0
3167.7333333333336,5.0,2.0
2525.7333333333336,6.0,3.0
1944.6666666666667,8.0,7.0
2613.0666666666666,5.0,4.0
2204.5333333333333,7.0,5.0
2422.333333333333,6.0,4.0
2146.666666666667,8.0,5.0
2307.7333333333336,6.0,5.0
2102.2,7.0,6.0
