1860.2,9.0,9.0
4647.333333333334,3.0,2.0
5547.333333333334,3.0,1.0
2145.8,9.0,5.0
4085.733333333333,4.0,1.0
2601.4666666666667,6.0,3.0
3160.5333333333333,4.0,4.0
3028.3333333333335,5.0,2.0
2291.9333333333334,5.0,5.0
2086.8,6.0,6.0
1877.8666666666668,8.0,8.0
2331.4666666666667,8.0,4.0
2039.4,7.0,7.0
2348.866666666667,7.0,4.0
1964.6666666666667,8.0,7.0
3671.8,4.0,2.0
2819.3333333333335,5.0,3.0
2026.4666666666667,8.0,6.0
2349.4,6.0,4.0
2784.866666666667,5.0,4.0
2188.0666666666666,6.0,5.0
2181.9333333333334,8.0,5.0
