1830.1333333333332,9.0,9.0
6022.933333333333,2.0,1.0
4413.666666666666,3.0,3.0
4088.0,4.0,1.0
5313.666666666666,3.0,2.0
1918.0666666666666,8.0,8.0
2593.2,6.0,3.0
3012.4666666666667,5.0,2.0
2286.6666666666665,8.0,4.0
2209.2,6.0,5.0
1946.4666666666667,7.0,7.0
2340.2,7.0,4.0
3352.733333333333,4.0,2.0
2528.4,6.0,4.0
2680.4666666666667,5.0,3.0
3073.5333333333333,4.0,3.0
2072.0,7.0,6.0
2178.866666666667,8.0,5.0
