1913.9333333333334,9.0,9.0
4564.0,3.0,1.0
1947.7333333333333,9.0,8.0
4494.066666666667,4.0,1.0
3087.866666666667,4.0,2.0
2984.2,4.0,3.0
2669.333333333333,5.0,5.0
2457.866666666667,6.0,3.0
2310.0666666666666,8.0,4.0
3020.5333333333333,5.0,2.0
2004.0666666666666,8.0,8.0
2223.333333333333,6.0,6.0
2006.2,7.0,7.0
2419.666666666667,7.0,4.0
2016.2,8.0,6.0
2454.6,6.0,4.0
2218.5333333333333,8.0,5.0
2681.5333333333333,5.0,3.0
2118.4,7.0,6.0
2240.8,6.0,5.0
2220.0666666666666,7.0,5.0
