1848.1333333333332,9.0,9.0
4199.333333333334,3.0,2.0
5012.133333333333,3.0,1.0
2008.8666666666668,10.0,6.0
3985.4,4.0,1.0
2714.9333333333334,4.0,4.0
1924.0666666666666,8.0,8.0
1986.2666666666667,7.0,7.0
2171.5333333333333,6.0,6.0
3011.4,6.0,2.0
2292.6,5.0,5.0
2289.4666666666667,8.0,4.0
3021.133333333333,5.0,2.0
3280.4,4.0,2.0
2343.7333333333336,7.0,4.0
2748.4,5.0,3.0
2602.2666666666664,6.0,3.0
2152.666666666667,8.0,5.0
2426.2666666666664,6.0,4.0
2119.5333333333333,7.0,6.0
2279.0,7.0,5.0
2629.2666666666664,5.0,4.0
