1939.6666666666667,9.0,8.0
3985.133333333333,3.0,2.0
4885.133333333333,3.0,1.0
2123.6,7.0,5.0
2062.2,7.0,7.0
2418.0666666666666,5.0,5.0
2557.9333333333334,6.0,3.0
2299.2666666666664,8.0,4.0
3949.3333333333335,4.0,1.0
1973.3333333333333,8.0,8.0
2918.666666666667,4.0,3.0
2900.266666666667,5.0,2.0
2109.0,6.0,6.0
3201.266666666667,4.0,2.0
2478.9333333333334,5.0,4.0
2095.4666666666667,8.0,6.0
2625.0,5.0,3.0
2293.5333333333333,6.0,5.0
2338.0,6.0,4.0
